Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.255738716550837,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,15.370688429229885,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-37.35442122500749,0,Financial Services
39731000.0,12381000.0,0.16,0.0587,4.823,11078000.0,0.0162,0.0,21.97089140220488,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,40.37634848392687,1,Financial Services
51928000.0,63303500.0,0.038,0.0676,9.499500000000001,-80000000.0,0.0,0.0,12.173349650153163,1,Financial Services
13664000.0,63303500.0,0.038,0.0676,9.499500000000001,9000000.0,0.0,0.0,-2.7543083908405754,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-6.895950833310844,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,25.73754735811901,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.523720028822568,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,31.67958705172626,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.254985119841768,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.2096662844791295,1,Financial Services
51545000.0,21620000.0,0.253,0.1186,17.389,17089000.0,0.0,0.0,15.384615384615383,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,15.67795541961332,1,Financial Services
50186000.0,19482000.0,0.249,0.0873,14.369000000000002,15484000.0,0.0284,0.0,-5.392702036462599,0,Financial Services
30936000.0,9466000.0,0.179,0.0919,12.669,9140000.0,0.0076,0.0,28.410434922413906,1,Financial Services
45291000.0,10195000.0,0.183,0.0855,22.595,11540000.0,0.0236,0.0,32.622393464153525,1,Financial Services
73498000.0,18580000.0,0.203,0.0922,18.566,26162000.0,0.0203,0.0,-4.090161328251647,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.295429342398656,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.623197306653553,1,Financial Services
34625000.0,10500000.0,0.193,0.0816,12.212,5135000.0,0.0178,0.0,28.06286368480064,1,Financial Services
32682000.0,11922000.0,0.207,0.0648,8.981,8481000.0,0.0,0.0,27.54793681075137,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.198523307865562,1,Financial Services
82202000.0,27559000.0,0.206,0.1255,33.749,15833000.0,0.0,0.0,33.366505614905016,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,64.30545922960225,1,Financial Services
31489000.0,8470000.0,0.158,0.0525,29.767,10510000.0,0.01,0.0,21.11537333541838,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.321315729541965,1,Financial Services
97322000.0,23194000.0,0.148,0.0772,27.107,20123000.0,0.025,0.0,11.351463049207911,1,Financial Services
34950000.0,9238000.0,0.147,0.0863,15.731,12893000.0,0.0147,0.0,-0.8621510455697399,0,Financial Services
41323000.0,18517000.0,0.259,0.0815,20.013,25602000.0,0.0076,0.0,14.111655078611689,1,Financial Services
54142000.0,23447000.0,0.26,0.1133,14.858,22212000.0,0.0266,0.0,16.987357351823224,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.225904962216998,1,Financial Services
53980000.0,17161000.0,0.17,0.0854,18.026,12239000.0,0.0141,0.0,27.954217681320948,1,Financial Services
29841000.0,10196000.0,0.212,0.0581,5.885,8608000.0,0.0,0.0,43.750007201472265,1,Financial Services
42992000.0,14423000.0,0.182,0.1015,17.836,14026000.0,0.0151,0.0,17.970102633655532,1,Financial Services
166077000.0,6291000.0,0.013,0.025,5.167999999999999,1316000.0,0.0049,0.0,-16.65434148936826,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.447720458998801,1,Financial Services
49774000.0,16437000.0,0.218,0.0905,19.809,12121000.0,0.0254,0.0,-3.3432505332125406,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.54398040220948,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.348162901149266,1,Financial Services
759000000.0,-8000000.0,-0.015810276679842,0.0676,9.499500000000001,51000000.0,0.0,0.0,7.834268256746865,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,29.644027789621447,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.097027869841742,1,Financial Services
405975000.0,-4000000.0,0.038,0.0676,9.499500000000001,-4000000.0,0.0,0.0,12.596491631326304,1,Financial Services
23632000.0,10216000.0,0.271,0.0764,12.597,9865000.0,0.0,0.0,-1.6011781788548085,0,Financial Services
44822000.0,5010000.0,0.051,0.0242,5.048,6594000.0,0.0135,0.0,13.834409341056933,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.160173269285956,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.200138844818287,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.769586082941783,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.312894407395941,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.884464333046884,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.706478649506147,1,Financial Services
7637000.0,63303500.0,0.038,0.0676,9.499500000000001,5000000.0,0.0,0.0,12.318892034930348,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.9372161225135576,0,Financial Services
23357000.0,6800000.0,0.171,0.0519,11.632,6386000.0,0.0139,0.0,41.703118273324726,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.509548349634608,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.274030570201023,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.740129997686582,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,20.821180551331903,1,Financial Services
22407000.0,5580000.0,0.147,0.0665,11.287,2785000.0,0.0158,0.0,-0.2189698506489778,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.306174772538002,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.4587968381303,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.140888813792149,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.639282062550513,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.492859997009608,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.087227035521124,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,0.5886903119737591,1,Financial Services
26478000.0,-224000.0,-0.067,-0.0341,14.036,420000.0,0.0,0.0,-9.627327329973308,0,Financial Services
46597512.0,15743880.0,0.154,0.0929,11.066,13388491.0,0.0,0.0,10.573835694801236,1,Financial Services
34470000.0,13784000.0,0.22,0.0847,21.922,10571000.0,0.0338,0.0,19.02748417798221,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.336409401488732,1,Financial Services
94829000.0,32195000.0,0.217,0.0969999999999999,14.64,26764000.0,0.0247,0.0,0.7876718959909197,1,Financial Services
10114000.0,2795000.0,0.16,0.0367,9.499500000000001,1926000.0,0.0,0.0,-12.716324945328774,0,Financial Services
12260000.0,2582000.0,0.063,0.0414,13.504,1792000.0,0.0,0.0,63.69047490613799,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,55.93064499941256,1,Financial Services
-23386000.0,63303500.0,0.038,0.0676,9.499500000000001,6000000.0,0.0,0.0,46.62057882748581,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.09282908021787,1,Financial Services
34828040.0,9328903.0,0.193,0.0792,17.48,10078913.0,0.0369,0.0,-7.640612410961639,0,Financial Services
12111000.0,63303500.0,0.038,0.0676,9.499500000000001,8000000.0,0.0,0.0,9.131249320639142,1,Financial Services
93883000.0,-7466000.0,-0.09,-0.1245,8.898,6166000.0,0.0,0.0,-25.16128786148564,0,Financial Services
422282000.0,130379000.0,0.069,0.1573,7.646,196333000.0,0.0,0.0,-18.78669301495169,0,Financial Services
60611000.0,21331000.0,0.216,0.0846,17.609,18479000.0,0.0196,0.0,5.806988224665204,1,Financial Services
31390000.0,9520000.0,0.1669999999999999,0.08,8.052,7870000.0,0.0142,0.0,13.815253036103018,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,14.895074553086364,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,25.58786056629122,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-6.3291291495848165,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.157777033402333,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.4615489584954409,1,Financial Services
11087832.9734,7099352.0518,0.0628,0.0579,5.8181,-25193808.4953,0.0,0.0,33.076921289959415,1,Financial Services
0.0,63303500.0,0.038,0.0676,9.499500000000001,0.0,0.0,0.0,7.854166433149643,1,Financial Services
0.0,63303500.0,0.038,0.0676,9.499500000000001,0.0,0.0,0.0,11.547779212257426,1,Financial Services
7478000.0,63303500.0,0.038,0.0676,9.499500000000001,12000000.0,0.0,0.0,19.3664852827712,1,Financial Services
709000.0,63303500.0,0.038,0.0676,9.499500000000001,18000000.0,0.0,0.0,22.54520583080409,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.370674646823417,1,Financial Services
6304000.0,1899000.0,0.2319999999999999,0.1083,8.119,150000.0,0.0,0.0,8.378016042949604,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.440149384728165,1,Financial Services
22671000.0,6367000.0,0.176,0.0737,25.193,5660000.0,0.0362,0.0,9.610866329572682,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,42.38853110761435,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.031480147986437,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,14.055074256235258,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.547736959557788,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,18.01925778908791,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.094572778784621,0,Financial Services
19187000.0,4754000.0,0.147,0.0541,9.499500000000001,6319000.0,0.0,0.0,29.442621449955176,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.168033185906054,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.938652758487656,1,Financial Services
27860000.0,63303500.0,0.038,0.0676,9.499500000000001,56000000.0,0.0,0.0,4.8148322097433125,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.09676017720214,0,Financial Services
28855000.0,10574000.0,0.238,0.0906,22.69,8240000.0,0.0256,0.0,14.885292205589217,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,21.096997370525383,1,Financial Services
32117000.0,13763000.0,0.24,0.0954,21.906,15859000.0,0.0344,0.0,76.52804812589831,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,27.979289886922803,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,28.68687234003144,1,Financial Services
7254000.0,488000.0,0.024,0.005,9.499500000000001,1999000.0,0.0,0.0,-4.42323752835072,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.963050195661372,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.771669895605393,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.438813803087884,1,Financial Services
35601000.0,10660000.0,0.177,0.0698,5.452999999999999,433000.0,0.0097,0.0,19.866661099622267,1,Financial Services
10636000.0,1583000.0,0.08,0.0269,16.365,3562000.0,0.0,0.0,21.08262141160509,1,Financial Services
55026000.0,21313000.0,0.191,0.1296,26.501,3588000.0,0.0103,0.0,54.11720312233172,1,Financial Services
49171000.0,11757000.0,0.107,0.064,18.151,11493000.0,0.0,0.0,9.090903464615048,1,Financial Services
12948000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,21.31952909645833,1,Financial Services
29888000.0,2359000.0,0.0409999999999999,0.0161,12.616,8181000.0,0.0073,0.0,17.45735871436444,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.713730932438366,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.672639710371769,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,37.004145532951725,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.521805805027313,1,Financial Services
24707521.0,8451996.0,0.226,0.0799,15.788,8469338.0,0.0156,0.0,4.494723710051193,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,14.11658781896227,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-13.253925341109856,0,Financial Services
1717000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,23.811279503811328,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.191651233775563,1,Financial Services
11870000.0,2209000.0,0.093,0.0326,12.15,2585000.0,0.0334,0.0,-4.116726671155721,0,Financial Services
7753000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,33.25829507427525,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,21.950254984475016,1,Financial Services
63216000.0,20999000.0,0.192,0.1099,9.974,22409000.0,0.0,0.0,3.1489330253348955,1,Financial Services
4352000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.29556706578174,1,Financial Services
69477334.0,43068686.0,-0.045,0.0058,11.278,-66013897.0,0.0,0.0,35.931710827892445,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.023629598691404,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,14.108578196276266,1,Financial Services
70373000.0,25371000.0,0.2269999999999999,0.089,24.561,20488000.0,0.0108,0.0,15.004258388338616,1,Financial Services
15831000.0,5462000.0,0.213,0.0778,21.821,7052000.0,0.0149,0.0,5.0304671816578255,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.673686209440405,1,Financial Services
34602000.0,12015000.0,0.184,0.0836,16.913,25513000.0,0.0,0.0,6.111113230387369,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.836862443773173,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.50687508859499,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.222728762802175,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-2.6884822004958955,0,Financial Services
9905000.0,1741000.0,0.104,0.0791,5.944,-6187000.0,0.0,0.0,11.265541970140193,1,Financial Services
47237000.0,12814000.0,0.154,0.08,14.962,13531000.0,0.0112,0.0,17.81787558589973,1,Financial Services
19707000.0,63303500.0,0.038,0.0676,9.499500000000001,5000000.0,0.0,0.0,9.08919041611769,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.148461611600045,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,40.23393008525301,1,Financial Services
44870942.0,5031235.0,0.063,0.0836,10.667,4591750.0,0.0,0.0,12.986117283135448,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.7010513798007771,1,Financial Services
1573000.0,63303500.0,0.038,0.0676,9.499500000000001,-11000000.0,0.0,0.0,26.545150153746405,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.564318935720806,1,Financial Services
19789000.0,6008000.0,0.18,0.0425,20.919,5328000.0,0.0071,0.0,6.961013436822157,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.149798432543044,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-5.433473363262175,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,29.097845968934887,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-0.1044630406623186,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.40818464070624,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.610784268370284,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.426048343478396,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.00133152039903,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,40.840586622769386,1,Financial Services
47004000.0,63303500.0,0.038,0.0676,9.499500000000001,46000000.0,0.0,0.0,14.402727812041205,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.004174978191119,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.722191247241154,1,Financial Services
159966000.0,8323000.0,0.004,0.0264,2.128,-15589000.0,0.0,0.0,-18.54838151465329,0,Financial Services
40389000.0,13816000.0,0.222,0.1055,19.972,19017000.0,0.0254,0.0,4.132872111972157,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,24.78993441410861,1,Financial Services
18169000.0,5155000.0,0.193,0.0462,12.469,4294000.0,0.0174,0.0,8.574383042104767,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.962996375829308,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.603987307524239,1,Financial Services
6690000.0,2303000.0,0.213,0.0144,17.545,673000.0,0.0,0.0,14.259611492294376,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.289027001799989,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,17.880328566300463,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.643337825928272,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.074414319662303,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.438137189696349,1,Financial Services
17698000.0,2533000.0,0.062,0.0229,8.199,8513000.0,0.0,0.0,6.66666825612386,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.956023649479394,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.781129432301839,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.105929769886822,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.699079265655776,1,Financial Services
46253000.0,63303500.0,0.038,0.0676,9.499500000000001,65000000.0,0.0,0.0,13.818404337863836,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,4.4518577566224815,1,Financial Services
38921000.0,11865000.0,0.201,0.1107,16.65,21848000.0,0.0285,0.0,41.84780527853976,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,7.185918771275167,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,24.17650312466141,1,Financial Services
12204000.0,2270000.0,0.095,0.0159,12.815,2498000.0,0.0,0.0,25.02061534979618,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,16.073754670282653,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.984423456070019,1,Financial Services
82564000.0,20697000.0,0.143,0.0887,17.733,25264000.0,0.0062,0.0,58.08714362790269,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.6056494879096,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.283949308822342,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.265099130463286,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.592292319437819,1,Financial Services
31076000.0,63303500.0,0.038,0.0676,9.499500000000001,40000000.0,0.0,0.0,12.962617760032265,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-2.903921505258912,0,Financial Services
45535000.0,13831000.0,0.1669999999999999,0.0653,12.305,5094000.0,0.0036,0.0,73.78729277122444,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.3276863887798191,1,Financial Services
3567000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.257775055654946,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.601061574433237,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-2.49373599366544,0,Financial Services
174076000.0,-1205000.0,-0.032,-0.2158,2.071,-2442000.0,0.0,0.0,21.771214238533297,1,Financial Services
90707000.0,29570000.0,0.136,0.1204,8.252,22408000.0,0.0,0.0,-25.10638135544797,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.7940792842499955,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,12.818806973832006,1,Financial Services
-21000.0,63303500.0,0.038,0.0676,9.499500000000001,5000000.0,0.0,0.0,7.83444075175312,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-4.007890459603964,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,13.664905878117947,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.722907912977843,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.6462332765218894,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.523332259576782,1,Financial Services
2378000.0,63303500.0,0.038,0.0676,9.499500000000001,2000000.0,0.0,0.0,-4.001300433309442,0,Financial Services
1331000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,-4.724789123107696,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,3.280901383217734,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,6.014958449269544,1,Financial Services
66893000.0,5749000.0,0.046,0.0637,19.088,1148000.0,0.0103,0.0,-5.208072638520972,0,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,1.4647390565590817,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,8.841572454000076,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.287047666844022,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.87460436815398,1,Financial Services
31719000.0,9443000.0,0.212,0.0604,17.95,11376000.0,0.0389,0.0,62.68225798199525,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,5.8361385567845945,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,9.264443315628371,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,11.740604015926804,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,2.3689110961932904,1,Financial Services
3541000.0,-240000.0,-0.1119999999999999,-0.1285,2.801,551000.0,0.0,0.0,26.68462967489989,1,Financial Services
38788000.0,6682000.0,0.098,0.0404,18.953,8653000.0,0.0157,0.0,18.662303925661877,1,Financial Services
56034000.0,10845000.0,0.118,0.0491,16.281,15587000.0,0.0155,0.0,13.713761628699777,1,Financial Services
405975000.0,63303500.0,0.038,0.0676,9.499500000000001,54490000.0,0.0,0.0,10.94336789754938,1,Financial Services
8872563.0,2191385.0,0.142,0.0243,15.027,2362650.0,0.0,0.0,17.818039037946047,1,Financial Services
35454000.0,12391000.0,0.216,0.093,10.19,9906000.0,0.0192,0.0,58.97776335187726,1,Financial Services
