Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
1775125000.0,137314000.0,0.034,0.1113,19.983,109584000.0,0.0176,0.0,23.05558443427913,1,Industrials
544760000.0,2883000.0,-0.027,-0.1428,1.997,536000.0,0.0,0.0,17.567563474918526,1,Industrials
135169000.0,24071000.0,0.109,0.1264,11.513,6279000.0,0.0083,0.0,36.839192856384834,1,Industrials
1431045000.0,113944000.0,0.016,0.0303,28.144,89689000.0,0.0064,17992000.0,1.835414145183072,1,Industrials
551094000.0,132491000.0,0.113,0.2728,12.178,112569000.0,0.0185,0.0,-11.794994688629926,0,Industrials
1286755000.0,153016000.0,0.048,0.1422,8.965,137998000.0,0.0129,0.0,14.851482388628089,1,Industrials
76427000.0,6063000.0,0.038,0.0434,4.088,8551000.0,0.0,5603000.0,-22.29199531876153,0,Industrials
261834000.0,56054000.0,0.113,0.1452,10.078,35468000.0,0.0,0.0,-1.2064404127441826,0,Industrials
40000000.0,-9000000.0,-0.225,0.0713,10.078,-12000000.0,0.0,8000000.0,-54.255319148936174,0,Industrials
378153000.0,60807000.0,0.084,0.104,8.021,60083000.0,0.023,17440000.0,67.5555867928758,1,Industrials
2299321000.0,132411000.0,0.017,0.0456,14.058,162847000.0,0.0122,0.0,70.40020285563784,1,Industrials
502665000.0,16123000.0,0.008,0.0696,2.317,2051000.0,0.0,0.0,15.727009727195368,1,Industrials
1175543000.0,-8031000.0,-0.023,-0.1051,22.757,107485000.0,0.0069,0.0,107.5116396038374,1,Industrials
313726000.0,28561000.0,0.038,0.0942,7.101,33976000.0,0.0239,0.0,54.93920645022946,1,Industrials
561673000.0,3807000.0,-0.033,-0.1274,2.784,19194000.0,0.0,0.0,-40.408162868107325,0,Industrials
1716328994.9385,160908170.6435,0.0477,0.1182,10.1967,148603759.9422,0.0094,0.0,6.055595199623934,1,Industrials
100202557.0,9779185.0,0.05,0.0711,8.247,2057832.0,0.0,0.0,-4.244304905677067,0,Industrials
380379000.0,-17762000.0,-0.1169999999999999,-0.1564,11.007,64434000.0,0.0501,0.0,-2.741763592976449,0,Industrials
287333241.0,29862385.0,0.039,0.1042,3.111,26009118.0,0.0,0.0,26.39406279243305,1,Industrials
507934000.0,59058000.0,0.022,0.118,9.072,60125000.0,0.0,0.0,-49.91374155348341,0,Industrials
876064000.0,15277000.0,-0.037,-0.1178,8.346,74256000.0,0.0308,16173000.0,74.52219432021741,1,Industrials
573857000.0,20838000.0,0.0289999999999999,0.1631,4.721,11506000.0,0.0,0.0,66.66666666666666,1,Industrials
402127000.0,53261000.0,0.071,0.1084,24.053,51115000.0,0.0138,6163000.0,62.90869022517228,1,Industrials
25599000.0,893000.0,0.013,0.0513,3.302,370000.0,0.0,0.0,8.717940190683509,1,Industrials
661858000.0,36691000.0,0.0139999999999999,0.0283,28.078000000000003,12918000.0,0.0346,6980000.0,54.17777959282808,1,Industrials
1900246000.0,29479000.0,-0.017,-0.0854,17.938,41058000.0,0.0,0.0,37.97347647598932,1,Industrials
288269000.0,10224000.0,-0.027,-0.1796,2.485,22671000.0,0.0,0.0,-31.56199719979108,0,Industrials
265790000.0,26455000.0,0.042,0.0801,12.377,17060000.0,0.0193,0.0,40.24976556651187,1,Industrials
533982000.0,76080000.0,0.047,0.1087,21.337,37574000.0,0.0068,0.0,26.680726542591227,1,Industrials
1571800000.0,69000000.0,0.011,0.0697,11.249,43600000.0,0.0,0.0,17.291665077209473,1,Industrials
879577000.0,95692000.0,0.049,0.1199,31.762,52418000.0,0.0061,0.0,50.25994931939277,1,Industrials
39230000.0,-2161000.0,-0.046,-0.0161,7.893,4512000.0,0.0,1422000.0,107.67195672084635,1,Industrials
1128773000.0,109113000.0,0.035,0.3052,4.484,78304000.0,0.0199,0.0,18.21384229635422,1,Industrials
281837000.0,83685000.0,0.031,0.0185,23.299,44456000.0,0.0,0.0,50.44325988547285,1,Industrials
141315881.0,48809446.0,0.018,0.0044,14.112,48054596.0,0.0,0.0,-1.4577245289547542,0,Industrials
118828000.0,8214000.0,0.03,0.1012,13.281,2291000.0,0.0297,0.0,43.48141057841776,1,Industrials
123470000.0,5378000.0,0.022,0.1742,1.821,3027000.0,0.0,0.0,-6.06896630648909,0,Industrials
140825360.0,15269641.0,0.054,0.1022,12.047,9347184.0,0.0267,0.0,12.911975979171023,1,Industrials
159381000.0,19840000.0,-0.011,-0.0191,1.899,16171000.0,0.0,0.0,27.02702023497117,1,Industrials
303825000.0,75497000.0,0.011,0.0486,5.691,38249000.0,0.0,0.0,30.89623797954189,1,Industrials
43387000.0,-3385000.0,-0.107,-0.2423,4.71,-650000.0,0.0,0.0,-25.60137807573272,0,Industrials
120817000.0,39893000.0,0.191,0.1112,13.852,33493000.0,0.0165,0.0,51.46324097124961,1,Industrials
18302000.0,-603000.0,-0.034,-0.0407,4.893,-2972000.0,0.0,0.0,22.41378743356549,1,Industrials
38965387.0,5443821.0,0.0819999999999999,0.0965,5.38,1733813.0,0.0,605264.0,-12.763814356124618,0,Industrials
624523000.0,-19525000.0,-0.071,-0.1571,27.406,56172000.0,0.0117,0.0,6.394669520841648,1,Industrials
73664000.0,-4993000.0,-0.168,-0.2099,2.553,6928000.0,0.0,1447000.0,-36.11111074318119,0,Industrials
0.0,-189755.0,0.042,-0.0359,3.345,-226192.0,0.0,0.0,43.14720645082711,1,Industrials
63736000.0,6567000.0,0.049,0.0563,3.429,5458000.0,0.0,4814000.0,21.87500859682408,1,Industrials
1463800000.0,126000000.0,0.033,0.2343,16.828,44700000.0,0.0136,0.0,24.989229760521656,1,Industrials
126923000.0,9286000.0,-0.001,-0.0025,10.04,3498000.0,0.0,0.0,24.4239646188306,1,Industrials
965059000.0,116888000.0,0.142,0.0121,20.822,-13840000.0,0.0096,0.0,-4.158749148493328,0,Industrials
198062000.0,121211000.0,0.033,0.0309,26.765,97802000.0,0.0,0.0,26.25863590682612,1,Industrials
119279000.0,3830000.0,0.0069999999999999,0.0477,0.91,4890000.0,0.0,0.0,-3.84615031925166,0,Industrials
23587000.0,-339000.0,-0.105,-0.2157,1.952,-2322000.0,0.0,2453000.0,-36.66666174691797,0,Industrials
38533700.0,25224800.0,0.1669999999999999,0.156,26.73,10556800.0,0.0,0.0,-22.54098395896324,0,Industrials
112181158.0,4271837.0,0.022,0.0834,8.418,6839561.0,0.0,0.0,-2.252444606132705,0,Industrials
26326150.0,365578.0,-0.021,-0.0301,4.563,284931.0,0.0164,433290.0,10.032368602232076,1,Industrials
53090000.0,2054000.0,-0.013,-0.0184,10.197,1891000.0,0.0,0.0,56.084659788984425,1,Industrials
49790000.0,14067000.0,0.2269999999999999,0.1213,11.784,9962000.0,0.0,0.0,72.96037627676208,1,Industrials
108994000.0,17557000.0,0.084,0.0775,9.486,13476000.0,0.0175,0.0,43.68152565798079,1,Industrials
19234396.0,2664992.0,0.0559999999999999,0.2514,0.635,3252268.0,0.0,998270.0,75.70000334637511,1,Industrials
131876000.0,-5738000.0,-0.0409999999999999,-0.1166,28.394,582000.0,0.0,0.0,60.20067604346484,1,Industrials
36174604.0,3793087.0,0.047,0.0637,27.42,4090193.0,0.0526,0.0,76.00126883081755,1,Industrials
65346000.0,3295000.0,0.134,0.3817,2.389,1983000.0,0.0,0.0,47.39453468919152,1,Industrials
126935000.0,8663000.0,0.027,0.092,8.609,6548000.0,0.0424,0.0,8.151400429872536,1,Industrials
304000000.0,81000000.0,0.023026315789474,0.0713,10.078,38000000.0,0.0,0.0,40.55808373537423,1,Industrials
2422632722.2308,224379294.4076,0.0105,0.0387,29.864,388288245.2627,0.0025,0.0,30.01023840340208,1,Industrials
22995123.0,6513360.0,0.191,0.2667,1.3730000000000002,3931953.0,0.0,121760.0,-15.384617265629844,0,Industrials
46180000.0,1297000.0,-0.038,-0.1165,1.896,5030000.0,0.0,0.0,35.60605232763805,1,Industrials
23816809.0,6036505.0,0.1689999999999999,0.2425,0.376,-4608879.0,0.0017,440600.0,-11.926610170214454,0,Industrials
275834000.0,10461000.0,0.001,0.0048,7.021,9533000.0,0.0,0.0,5.590054438130995,1,Industrials
460300000.0,51600000.0,0.035,0.0949,6.296,52800000.0,0.0391,0.0,15.793758049619914,1,Industrials
93278000.0,23851000.0,0.1689999999999999,0.3862,4.051,13250000.0,0.0257,2684000.0,74.83248397384601,1,Industrials
122882000.0,15071000.0,0.027,0.0898,11.384,15052000.0,0.0,0.0,-4.569187371525791,0,Industrials
62383000.0,3927000.0,-0.017,-0.0236,3.869,-1118000.0,0.0,2302000.0,6.849314889533818,1,Industrials
60312000.0,7277000.0,0.059,0.0812,12.099,6573000.0,0.0,0.0,2.990452446912688,1,Industrials
417050000.0,70092000.0,0.051,0.2111,13.934,61525000.0,0.0,0.0,-0.6120881834276938,0,Industrials
33170000.0,11746000.0,0.106,0.0642,2.991,12366000.0,0.0,0.0,107.99999237060548,1,Industrials
241550000.0,18659000.0,0.022,0.0458,16.387,6800000.0,0.0267,0.0,-3.582163279351209,0,Industrials
109301000.0,3561000.0,-0.026,-0.0393,13.437,-1787000.0,0.0177,0.0,-24.10714133661619,0,Industrials
30902000.0,2102000.0,0.038,0.0492,1.539,2162000.0,0.0,0.0,-55.30921750184948,0,Industrials
28340000.0,3166000.0,0.036,0.0187,3.617,-3674000.0,0.0,3669000.0,-34.429399325381496,0,Industrials
772142000.0,95462000.0,0.071,0.1571,27.28,64039000.0,0.0058,0.0,8.800696921235966,1,Industrials
85607000.0,10536000.0,0.068,0.064,10.379,733000.0,0.0,890000.0,43.865385247761175,1,Industrials
30589266.0,3810804.0,0.071,0.0855,7.582999999999999,2776316.0,0.0,0.0,-5.824037273422572,0,Industrials
0.0,60534500.0,0.042,0.0713,10.078,-156000.0,0.0,0.0,3.684214541786597,1,Industrials
164052000.0,6780000.0,0.005,0.0376,1.53,1659000.0,0.0,0.0,22.507130223677382,1,Industrials
83800000.0,2815000.0,0.018,0.0542,4.747,484000.0,0.0,0.0,28.487519434965467,1,Industrials
602631000.0,300582000.0,-0.062,-0.0157,10.855,197154000.0,0.0439,0.0,25.823585055465283,1,Real Estate
981310000.0,727172000.0,0.24,0.1533,10.781,359891000.0,0.0304,0.0,18.407366761584512,1,Real Estate
408345000.0,60534500.0,-0.092,0.0713,19.083,433476000.0,0.0,0.0,-5.1921515335609945,0,Real Estate
594883000.0,149407000.0,-0.211,-0.0864,16.303,169455000.0,0.0257,0.0,29.98387506857474,1,Real Estate
129441000.0,67895000.0,0.0819999999999999,0.0115,14.036,59352000.0,0.0534,0.0,19.30105990733285,1,Real Estate
584769000.0,401026000.0,0.225,0.0619,14.099,223688000.0,0.0445,0.0,16.80710372892452,1,Real Estate
311083000.0,115155000.0,0.065,0.0329,16.449,109787000.0,0.0284,0.0,16.496380884783875,1,Real Estate
630576000.0,269960000.0,-0.134,-0.0191,15.476,212307000.0,0.012,0.0,29.62415059691122,1,Real Estate
322945000.0,153962000.0,0.12,0.0823,4.746,138078000.0,0.0341,0.0,22.88307629762116,1,Real Estate
306427000.0,258355000.0,0.293,0.1074,12.257,109318000.0,0.0443,0.0,28.48108534398511,1,Real Estate
399300000.0,169100000.0,-0.039,-0.0187,15.130999999999998,140200000.0,0.0336,0.0,25.42033426380361,1,Real Estate
347005000.0,254256000.0,0.045,0.0157,20.69,169337000.0,0.0416,0.0,-2.5565470421339453,0,Real Estate
520850000.0,297772000.0,-0.031,0.0012,19.387,175783000.0,0.0204,0.0,31.436579123902025,1,Real Estate
836049000.0,363767000.0,-0.192,-0.0849,6.246,197474000.0,0.0,0.0,0.0,1,Real Estate
284762000.0,254441000.0,0.294,0.0407,16.859,187002000.0,0.0448,0.0,13.242513872581014,1,Real Estate
566065000.0,339783000.0,0.079,0.0171,20.954,223080000.0,0.0511,0.0,-0.6690474626681319,0,Real Estate
1353396000.0,574494000.0,0.1939999999999999,0.2572,10.601,477650000.0,0.0458,0.0,18.01925476152965,1,Real Estate
625466000.0,267573000.0,0.262,0.1154,16.338,204008000.0,0.0504,0.0,48.560983961555536,1,Real Estate
403822000.0,242652000.0,0.0819999999999999,0.0239,10.941,191095000.0,0.0434,0.0,14.02039685760034,1,Real Estate
603700000.0,451100000.0,0.118,0.0659,10.98,178200000.0,0.0199,0.0,-10.46995786206032,0,Real Estate
192699000.0,129064000.0,0.124,0.023,10.42,86917000.0,0.038,0.0,25.17007865785677,1,Real Estate
463455000.0,219456000.0,0.233,0.1459,9.924,132216000.0,0.0392,0.0,46.59972517204365,1,Real Estate
674731000.0,438852000.0,0.204,0.1068,27.117,182263000.0,0.0379,0.0,18.436199110330183,1,Real Estate
930990000.0,251112000.0,0.092,0.0469,9.087,227557000.0,0.0518,0.0,27.25976052833737,1,Real Estate
444521000.0,275561000.0,0.161,0.0473,9.745,217272000.0,0.0225,0.0,-8.790995242647897,0,Real Estate
388471000.0,255333000.0,0.179,0.0559,12.531,153983000.0,0.0424,0.0,12.968832948443891,1,Real Estate
898314000.0,278767000.0,0.131,0.0443,14.685,281052000.0,0.0401,0.0,7.758347880881196,1,Real Estate
657634000.0,275832000.0,0.051,0.0661,4.593,203187000.0,0.0188,0.0,16.462253657864007,1,Real Estate
770864000.0,231904000.0,0.089,0.0538,24.519,220720000.0,0.0443,0.0,15.814354297744766,1,Real Estate
0.0,196816000.0,0.042,0.0,10.078,-58473000.0,0.0,0.0,67.54434595448764,1,Real Estate
976144000.0,290293000.0,0.091,0.0514,15.425,193038000.0,0.0545,0.0,39.131207810969045,1,Real Estate
365823000.0,234298000.0,0.2019999999999999,0.0688,9.724,162149000.0,0.023,0.0,33.63535075882716,1,Real Estate
782270000.0,429761000.0,0.242,0.0907,17.436,367329000.0,0.0254,0.0,-8.781634393695759,0,Real Estate
662408000.0,461137000.0,-0.0069999999999999,-0.0012,17.732,-16950000.0,0.0231,0.0,-8.189839157031782,0,Real Estate
512844000.0,408127000.0,0.314,0.1255,11.21,245435000.0,0.0399,0.0,9.840267231548289,1,Real Estate
842950000.0,589443000.0,0.296,0.0885,31.604,423238000.0,0.0365,0.0,20.84030883664956,1,Real Estate
472800000.0,151600000.0,0.063,0.0242,25.022,129100000.0,0.0074,0.0,31.02989956757705,1,Real Estate
1164323998.0,150405272.0,0.057,0.071,13.125,-4535075.0,0.0526,0.0,48.97709170587613,1,Real Estate
374326256.7374,295677043.2296,0.0,0.0,22.8808,91739082.6092,0.0007,0.0,52.90215671178044,1,Real Estate
714891000.0,376734000.0,0.1009999999999999,0.0296,26.189,188114000.0,0.0,0.0,10.769232975362687,1,Real Estate
635774000.0,380070000.0,0.092,0.0303,13.123,271427000.0,0.0273,0.0,23.71998239563693,1,Real Estate
744257000.0,104719000.0,0.165,0.325,4.33,-1651000.0,0.0,0.0,54.166303635125104,1,Real Estate
69122000.0,22394000.0,-0.121,-0.0204,10.446,28494000.0,0.0442,0.0,6.2431981047872185,1,Real Estate
604671000.0,399087000.0,0.156,0.0658,15.623,288879000.0,0.039,0.0,24.401585386309858,1,Real Estate
93900000.0,52164000.0,0.018,0.0028,12.441,40508000.0,0.0312,0.0,48.19986093407457,1,Real Estate
569763000.0,399507000.0,0.226,0.0731,21.815,285543000.0,0.0285,0.0,4.890125202530663,1,Real Estate
603960000.0,478740000.0,0.191,0.0579999999999999,9.118,266650000.0,0.0449,0.0,9.217407873157306,1,Real Estate
333292000.0,137669000.0,0.079,0.0834,16.5,142573000.0,0.0316,0.0,48.04901329592153,1,Real Estate
199063000.0,165543000.0,0.33,0.0597,15.944,113598000.0,0.0368,0.0,4.61646831143463,1,Real Estate
744012000.0,477568000.0,0.282,0.1264,24.183000000000003,369046000.0,0.0248,0.0,0.6346613246871019,1,Real Estate
470385000.0,157711000.0,0.0579999999999999,0.0616,14.189,121817000.0,0.0418,0.0,9.57299916647461,1,Real Estate
575336000.0,97012000.0,0.055,0.1557,4.988,74014000.0,0.0496,0.0,48.08943298006357,1,Real Estate
113571000.0,60534500.0,0.042,0.0713,10.078,18000000.0,0.0124,0.0,9.740503072667028,1,Real Estate
205332000.0,128758000.0,-0.01,-0.0017,20.746,102155000.0,0.0448,0.0,0.9349541460817922,1,Real Estate
71378000.0,36575000.0,-0.018,-0.0034,17.604,29950000.0,0.0314,0.0,25.08983822235821,1,Real Estate
275623000.0,149161000.0,0.14,0.0482,17.992,110460000.0,0.0247,0.0,17.47498310464665,1,Real Estate
133919000.0,74057000.0,0.093,0.0526,15.303,50334000.0,0.0315,0.0,37.35023979347874,1,Real Estate
251790000.0,197098000.0,0.2289999999999999,0.0738,11.191,105630000.0,0.0494,0.0,7.781084952650574,1,Real Estate
175000000.0,72000000.0,-0.22285714285714,0.0713,10.078,38000000.0,0.0,0.0,-11.305873530580936,0,Real Estate
1092124000.0,277940000.0,0.102,0.2938,7.401,238062000.0,0.0523,0.0,33.86464245949132,1,Real Estate
366602000.0,208154000.0,0.307,0.0936,33.242,186198000.0,0.0298,0.0,-16.893456335081595,0,Real Estate
8632000.0,4228000.0,-0.1689999999999999,-0.0119,25.867,2971000.0,0.0281,0.0,34.615199800229966,1,Real Estate
235008000.0,155822000.0,0.204,0.0863,17.29,130049000.0,0.0421,0.0,40.39669422270417,1,Real Estate
95895000.0,58419000.0,0.115,0.02,17.104,42068000.0,0.0292,0.0,31.75542768885277,1,Real Estate
496034000.0,70451000.0,-0.106,-0.0023,12.462,-58229000.0,0.0,0.0,8.795081888774174,1,Real Estate
821654000.0,359800000.0,0.158,0.1507,5.504,352882000.0,0.0225,0.0,15.769502912143707,1,Real Estate
149207000.0,85887000.0,0.052,0.0372,7.326,59136000.0,0.0282,0.0,-0.3425904206165022,0,Real Estate
753381000.0,413810000.0,0.154,0.0419,24.737,263786000.0,0.0382,0.0,26.66766290239728,1,Real Estate
176868000.0,53979000.0,0.093,0.0365,35.488,77358000.0,0.0536,0.0,55.64699488343511,1,Real Estate
689055000.0,118399000.0,0.096,0.3511,4.865,72120000.0,0.0,0.0,-3.6422655807962654,0,Real Estate
103871000.0,19992000.0,-0.017,-0.0026,7.575,22418000.0,0.0,0.0,7.405310494029157,1,Real Estate
13756000.0,6746000.0,0.059,0.0113,11.265999999999998,7695000.0,0.0454,0.0,8.39720602744545,1,Real Estate
575803936.0,74917246.0,0.061,0.0832,3.157,51274996.0,0.035,0.0,-11.926598922540473,0,Real Estate
117658000.0,47786000.0,-0.092,-0.0489,10.404000000000002,34514000.0,0.0472,0.0,78.90898075180904,1,Real Estate
34646000.0,21714000.0,0.239,0.0454,18.69,17226000.0,0.0,0.0,16.142950789463725,1,Real Estate
42997680.0,25748934.0,0.1939999999999999,0.0619,22.674,25190182.0,0.0015,0.0,2.5720081636928747,1,Real Estate
1264077000.0,82868000.0,0.017,0.1281,4.825,87090000.0,0.0074,0.0,21.42803467833641,1,Real Estate
1009000.0,60534500.0,0.042,0.0713,10.078,-8440800.0,0.0,0.0,54.50000762939453,1,Real Estate
61813000.0,24515000.0,-0.153,-0.0726,9.123,8407000.0,0.0,0.0,30.622003730907245,1,Real Estate
115312000.0,85174000.0,0.301,0.0911,15.076,53041000.0,0.0498,0.0,32.791178574449056,1,Real Estate
0.0,2958000.0,0.042,0.0178,20.224,274000.0,0.0,0.0,0.6896578032394935,1,Real Estate
51147000.0,9165000.0,0.0579999999999999,0.0101,14.101,16968000.0,0.0,0.0,27.72475666873024,1,Real Estate
28088000.0,12143000.0,0.015,0.0045,18.4,12961000.0,0.0113,0.0,23.102348706640303,1,Real Estate
138533476.0,34127955.0,0.039,0.1093,3.907,11377374.0,0.0495,0.0,18.83223281539185,1,Real Estate
80871000.0,30561000.0,0.151,0.0891,16.952,-1790000.0,0.0,0.0,59.99023791294272,1,Real Estate
291145000.0,25642000.0,0.053,0.0426,8.972999999999999,-45414000.0,0.0,0.0,43.57143129621233,1,Real Estate
11901000.0,7842000.0,0.048,0.0073,9.029,4740000.0,0.0538,0.0,37.67618053630118,1,Real Estate
139000000.0,35000000.0,0.0359712230215829,0.0713,10.078,11000000.0,0.0,0.0,0.3423400323209042,1,Real Estate
209077000.0,130903000.0,0.144,0.14,14.308,88896000.0,0.033,0.0,37.51064301288273,1,Real Estate
102220000.0,60721000.0,-0.084,-0.0369,23.716,-50919000.0,0.0,0.0,19.246037189892643,1,Real Estate
104188000.0,72452000.0,-0.03,-0.0159,8.137,-34509000.0,0.0,0.0,-6.1706014240382006,0,Real Estate
657634000.0,321094000.0,0.12,0.0582,5.162000000000001,203187000.0,0.0094,0.0,16.173735853256883,1,Real Estate
658000000.0,331000000.0,0.12158054711246,0.0713,10.078,203000000.0,0.0,0.0,16.564058905148098,1,Real Estate
84000000.0,67000000.0,0.0476190476190479,0.0713,10.078,31000000.0,0.0,0.0,6.284389333104838,1,Real Estate
408345000.0,60534500.0,0.042,0.0713,10.078,0.0,0.0,0.0,10.078793800630216,1,Real Estate
72737000.0,20785000.0,0.04,-0.0778,-15.856,-162000.0,0.0,0.0,7.599998474121093,1,Real Estate
12000000.0,8000000.0,0.083333333333333,0.0713,10.078,5000000.0,0.0,0.0,1.2827734432008675,1,Real Estate
27000000.0,15000000.0,-0.0,0.0713,10.078,12000000.0,0.0,0.0,-3.3279974679296305,0,Real Estate
27000000.0,15000000.0,-0.0,0.0713,10.078,12000000.0,0.0,0.0,7.756872474544758,1,Real Estate
18909777.0,5295309.0,0.1169999999999999,0.0476,23.011,4113926.0,0.0,0.0,-26.02262935492175,0,Real Estate
45480714.0,24315631.0,0.083,-0.1224,-8.128,13806121.0,0.0197,0.0,22.775812733195853,1,Real Estate
15273000.0,6273000.0,-0.07,-0.0191,10.868,3980000.0,0.0,0.0,-5.487802679662068,0,Real Estate
658000000.0,331000000.0,0.12158054711246,0.0713,10.078,203000000.0,0.0,0.0,14.973730518648503,1,Real Estate
0.0,-4482467.0,0.042,-0.0285,1.4580000000000002,-4735142.0,0.0,0.0,-16.363638097589668,0,Real Estate
178293000.0,19787000.0,-0.075,-0.0443,4.252,26083000.0,0.0,6469000.0,13.59890411296272,1,Communication Services
1638474000.0,817297000.0,-0.107,0.103,-13.351,723030000.0,0.0,0.0,-2.3638393307028,0,Communication Services
411378000.0,124949000.0,-0.02,0.0058,12.921,217479000.0,0.0,16144000.0,15.80217642514778,1,Communication Services
1217100000.0,408300000.0,-0.04,0.0562,-13.591,208200000.0,0.0,0.0,-0.3807926526579009,0,Communication Services
1213145000.0,60534500.0,0.042,0.0713,10.078,-207320000.0,0.0,0.0,-53.260866523014286,0,Communication Services
978534000.0,239283000.0,-0.027,-0.2957,10.078,253955000.0,0.0,0.0,-14.948095993168126,0,Communication Services
232817000.0,76862000.0,0.0559999999999999,0.0848,3.04,13314000.0,0.0,0.0,-6.81818212605705,0,Communication Services
162413000.0,10828000.0,0.012,0.0071,3.056,21240000.0,0.0,15118000.0,32.284917998568524,1,Communication Services
372500000.0,45800000.0,0.052,0.1747,3.159,24600000.0,0.0,0.0,68.9189143757378,1,Communication Services
408345000.0,60534500.0,0.042,0.0713,10.078,-423339.0,0.0,0.0,78.26087807837844,1,Communication Services
408345000.0,60534500.0,0.042,0.0713,10.078,306000000.0,0.0,0.0,-48.74091896520654,0,Communication Services
441435000.0,231639000.0,0.27,0.2335,14.162,124348000.0,0.0163,0.0,91.52007200073716,1,Communication Services
129790000.0,52085000.0,0.106,0.0493,6.504,42464000.0,0.0,0.0,-22.865017519495808,0,Communication Services
342485000.0,145232000.0,0.119,0.1409,5.992000000000001,119321000.0,0.0111,0.0,33.56929132994984,1,Communication Services
1217300000.0,458800000.0,0.031,0.1831,10.078,310200000.0,0.0,0.0,-43.8363172852623,0,Communication Services
1074826433.5305,223707894.0602,0.0059,0.0813,2.9882,214965286.7061,0.0,0.0,24.100156401098708,1,Communication Services
820000000.0,398000000.0,0.27926829268293,0.0713,10.078,65000000.0,0.0,0.0,-18.48598761393013,0,Communication Services
989000000.0,482000000.0,0.1820020222446899,0.0713,10.078,456000000.0,0.0,0.0,5.069772631431322,1,Communication Services
63000000.0,-12000000.0,-0.23809523809524,0.0713,10.078,-14000000.0,0.0,10000000.0,73.6659225109789,1,Communication Services
1057084083.3119,192337361.7897,-0.0026,-0.0392,1.6669999999999998,245564412.4454,0.0,0.0,3.7610636506927273,1,Communication Services
205537849.4967,34501981.1471,0.0005,0.0524,0.6412,29809202.748000003,0.0002,0.0,-22.95337573866001,0,Communication Services
102414000.0,95833000.0,0.145,0.0713,10.078,20072000.0,0.0,0.0,5.194800076879433,1,Energy
2018600000.0,793800000.0,-0.074,-0.0378,22.355,481300000.0,0.006,2700000.0,33.116402082473094,1,Energy
90460000.0,90739000.0,0.135,0.0471,10.078,68882000.0,0.0,0.0,97.19999313354492,1,Energy
789735000.0,578599000.0,-0.051,-0.0174,17.816,359815000.0,0.0,2369000.0,99.73615429695708,1,Energy
1263840000.0,124404000.0,-0.079,-0.1046,4.388,473792000.0,0.0172,0.0,67.24012215413181,1,Energy
266474000.0,149623000.0,-0.1889999999999999,-0.0399,11.364,172290000.0,0.0,13865000.0,90.79588488265748,1,Energy
1674291000.0,111198000.0,0.022,0.1296,5.06,136853000.0,0.0429,0.0,54.4888151010613,1,Energy
1967000000.0,335000000.0,0.1,0.3177,3.629,330000000.0,0.0,0.0,-6.708617342049812,0,Energy
3062754000.0,602546000.0,0.075,0.1463,16.041,563853000.0,0.0288,0.0,-24.75905152756889,0,Energy
1073652000.0,-38664000.0,-0.111,-0.0949,13.981,155913000.0,0.0,0.0,76.4234124209997,1,Energy
197750000.0,150313000.0,-0.239,-0.0627,10.078,166683000.0,0.0,18636000.0,-8.283750271589856,0,Energy
1191176000.0,7406000.0,-0.017,-0.0506,11.2,-27993000.0,0.0,0.0,95.87629251138536,1,Energy
1124818510.4845,30026030.3688,-0.1692,-0.1713,5.2379,373836587.1294,0.0404,0.0,37.97467704996668,1,Energy
1099977000.0,188478000.0,0.026,0.0228,24.979,256121000.0,0.0,0.0,39.08701400363893,1,Energy
1387344000.0,-123229000.0,-0.109,-0.2477,13.906,80160000.0,0.0,16851000.0,5.434782721369841,1,Energy
2419393000.0,205748000.0,-0.113,-0.0667,29.986,736427000.0,0.0237,0.0,-18.99313293399186,0,Energy
695000000.0,289000000.0,0.22,0.1343,17.847,392000000.0,0.025,0.0,-16.836114961497465,0,Energy
595326000.0,244241000.0,-0.115,-0.053,32.876,411073000.0,0.0,1102000.0,33.886742403291684,1,Energy
4782000000.0,161700000.0,0.004,0.0168,18.963,180000000.0,0.0285,0.0,8.305824661510743,1,Energy
1343135000.0,51963000.0,0.013,0.0585,11.025,26240000.0,0.0,0.0,11.767608861855647,1,Energy
3351409978.308,678958785.2495,0.0636,0.0547,15.47,579175704.9892,0.0469,0.0,56.19513424869445,1,Energy
367937000.0,56555000.0,-0.059,-0.0675,10.772,69639000.0,0.0,0.0,14.630472929082517,1,Energy
676865000.0,-59198000.0,-0.134,-0.1746,6.183,121517000.0,0.0,0.0,40.44943418897324,1,Energy
408345000.0,60534500.0,0.042,0.0713,10.078,0.0,0.0,0.0,28.28775487198192,1,Energy
269966000.0,270000.0,-0.05,-0.0458,5.392,25472000.0,0.0,6657000.0,-15.481542452800634,0,Energy
974600000.0,225050000.0,0.081,0.0653,7.832000000000001,427758000.0,0.0359,0.0,-22.907677663512903,0,Energy
263963000.0,60534500.0,0.042,0.0713,10.078,169303000.0,0.0,0.0,20.615384615384613,1,Energy
2066337000.0,-16625000.0,-0.019,-0.1172,9.04,132358000.0,0.0,0.0,-37.05627826085808,0,Energy
768709000.0,60534500.0,0.042,0.0713,10.078,373537000.0,0.0,0.0,20.769226856720756,1,Energy
95919000.0,38037000.0,0.106,0.0453,17.823,41566000.0,0.0,0.0,46.40256314314392,1,Energy
