Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.78825230271043,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.4532071295465805,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.6721487849808734,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.430157915580329,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.424797508458408,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-21.572017546073013,0,Financial Services
43772000.0,13537000.0,0.1689999999999999,0.0665,4.95,18059000.0,0.0112,0.0,-12.556753033429011,0,Financial Services
79324000.0,24876000.0,0.15,0.0591,16.213,24373000.0,0.0167,0.0,-24.95596538966044,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.533202644796464,0,Financial Services
44286000.0,75009000.0,0.04,0.0656,9.981000000000002,46000000.0,0.0,0.0,-6.5388833683852985,0,Financial Services
12724000.0,75009000.0,0.04,0.0656,9.981000000000002,3000000.0,0.0,0.0,-5.703078496554233,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-28.512116595037305,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-28.89397469865821,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,1.5582267797389366,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-23.65421563853011,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.222440803757117,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.067784930177671,0,Financial Services
58213000.0,25121000.0,0.2239999999999999,0.0871,21.366,17193000.0,0.0,0.0,-21.780488549209228,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.225671767373496,0,Financial Services
51107000.0,20552000.0,0.254,0.0863,15.019,18135000.0,0.0314,0.0,-22.86958198935655,0,Financial Services
35787000.0,11231000.0,0.159,0.0604,15.594,9870000.0,0.0082,0.0,-22.79823236801268,0,Financial Services
54282000.0,15688000.0,0.193,0.0885,24.975,13480000.0,0.0194,0.0,-19.50144887383961,0,Financial Services
71102000.0,15793000.0,0.1669999999999999,0.0703,19.325,22408000.0,0.0232,0.0,-10.790714725050066,0,Financial Services
234000000.0,-8000000.0,-0.11965811965812,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.016512290148273,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.4800855000446744,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.661944967975378,0,Financial Services
38503000.0,10936000.0,0.151,0.055,15.755999999999998,18351000.0,0.016,0.0,-11.912985438449905,0,Financial Services
36216000.0,10450000.0,0.088,0.0234,11.571,6558000.0,0.0,0.0,-1.979414075492798,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.3963933186342348,0,Financial Services
87466000.0,30122000.0,0.1689999999999999,0.1001,36.709,29767000.0,0.0061,0.0,10.306421850523163,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-36.79452674415307,0,Financial Services
41423000.0,15051000.0,0.192,0.0779,23.929,14938000.0,0.0084,0.0,-14.021176408682384,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,4.028738163497144,1,Financial Services
94952000.0,27114000.0,0.139,0.0682,27.984,19284000.0,0.0255,0.0,0.0358252262462468,1,Financial Services
36869000.0,8286000.0,0.111,0.0491,16.722,20053000.0,0.0166,0.0,-17.73382699453955,0,Financial Services
44208000.0,19748000.0,0.236,0.0739,21.127,11331000.0,0.0081,0.0,-40.700489982870046,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.403888646357388,0,Financial Services
55443000.0,19233000.0,0.185,0.0885,19.344,18594000.0,0.0146,0.0,-18.67721718245404,0,Financial Services
39082000.0,16144000.0,0.203,0.0684,6.227,9476000.0,0.0,0.0,-17.40952622901409,0,Financial Services
45203000.0,15202000.0,0.223,0.1177,19.633,9803000.0,0.0153,0.0,-8.41050700279292,0,Financial Services
181114000.0,8517000.0,0.023,0.0401,5.528,12169000.0,0.0062,0.0,-25.389821027959265,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.138474509120517,0,Financial Services
60501000.0,18714000.0,0.162,0.0636,21.934,17007000.0,0.0269,0.0,35.564107009600995,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.939659256708871,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.5162818699941583,1,Financial Services
812000000.0,10000000.0,0.0098522167487685,0.0656,9.981000000000002,-4000000.0,0.0,0.0,4.267799729157907,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-15.454318909161527,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.935897527701118,0,Financial Services
440000000.0,-2000000.0,0.04,0.0656,9.981000000000002,-2000000.0,0.0,0.0,2.4870243354166983,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,2.1234884553110587,1,Financial Services
20499000.0,6783000.0,0.156,0.0416,12.062,7531000.0,0.0129,0.0,-8.820555639858242,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-21.242759967672416,0,Financial Services
49406000.0,10305000.0,0.067,0.0346,5.141,7521000.0,0.0148,0.0,1.2734598420863938,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,15.130548941046266,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.467810066059594,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,6.85468356222546,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.898005559327244,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.253442544597664,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.706157110015699,0,Financial Services
8454000.0,75009000.0,0.04,0.0656,9.981000000000002,20000000.0,0.0,0.0,-4.463863973319795,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.7535267883054333,0,Financial Services
49000000.0,6000000.0,0.081632653061224,0.0656,9.981000000000002,6000000.0,0.0,0.0,-2.0325215859267654,0,Financial Services
25078000.0,7916000.0,0.143,0.0429,11.541,6498000.0,0.0056,0.0,-23.41176201315487,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,1.1995615226695473,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.8561473794574965,0,Financial Services
17958755.0,7909757.0,0.273,0.1146,7.817,8181957.0,0.0307,0.0,8.876934355814209,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.20511340123785,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,6.557757865686159,1,Financial Services
24406000.0,6171000.0,0.12,0.0566,11.8,6717000.0,0.0159,0.0,-12.198149971941705,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,14.329352967874865,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,12.741268675911716,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.140952664419256,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.295888350374907,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.648997380524548,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.572032633234176,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.1728558907412359,0,Financial Services
25797000.0,-1867000.0,-0.111,-0.0602,12.824000000000002,827000.0,0.0,0.0,8.363637057217685,1,Financial Services
48388259.0,17625355.0,0.156,0.0858,10.703,12545135.0,0.0069,0.0,2.6307682799702667,1,Financial Services
34990000.0,12317000.0,0.198,0.0745,22.811,11603000.0,0.0294,0.0,-14.777448924038056,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,2.5971053310633203,1,Financial Services
106289000.0,41494000.0,0.2239999999999999,0.0978,15.959,30763000.0,0.0247,0.0,-12.22947247113182,0,Financial Services
11018000.0,2164000.0,0.105,0.0257,6.214,3104000.0,0.0,0.0,-0.6820113114071159,0,Financial Services
14416000.0,3577000.0,0.047,0.0334,9.57,3951000.0,0.0,0.0,-20.155099504431973,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-26.775761064759145,0,Financial Services
17479000.0,75009000.0,0.04,0.0656,9.981000000000002,79000000.0,0.0,0.0,-21.43807533505526,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.55937380770517,0,Financial Services
11301000.0,75009000.0,0.04,0.0656,9.981000000000002,8000000.0,0.0,0.0,-4.755739306710006,0,Financial Services
434383000.0,125350000.0,0.009,0.0205,8.107999999999999,215648000.0,0.0,0.0,-27.8177473526962,0,Financial Services
66894000.0,24265000.0,0.179,0.0731,18.484,16689000.0,0.0201,0.0,-20.294302691799327,0,Financial Services
35008000.0,11148000.0,0.14,0.0701,8.602,14243000.0,0.0146,0.0,-4.2530865471867,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,14.052814084199646,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.80612513455297,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.624310748418345,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.8869521368171664,0,Financial Services
6953757.0,-1156306.0,-0.136,-0.0796,1.737,-1908739.0,0.0,485852.0,40.692644177704615,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.507903887259578,0,Financial Services
12456015.7195,5902660.2177,0.0423,0.0389,6.0227,-8468258.7666,0.0,0.0,-63.244353102330045,0,Financial Services
7312000.0,75009000.0,0.04,0.0656,9.981000000000002,14000000.0,0.0,0.0,-2.8721404308236727,0,Financial Services
29835000.0,75009000.0,0.04,0.0656,9.981000000000002,68000000.0,0.0,0.0,-19.407950334982385,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-22.02825945318598,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.144328220347,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.740739579717503,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.206530564852505,0,Financial Services
673132000.0,86330000.0,-0.01,-0.0719,2.835,308688000.0,0.0,0.0,-42.19354814098728,0,Financial Services
26026000.0,7554000.0,0.1639999999999999,0.0724,26.096,8214000.0,0.0328,0.0,-4.7836968118024,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.250729011465793,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.6848246280293019,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.1705158304082532,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.038977224714593,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.339527731528849,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,4.147463534044413,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.788159391514958,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.477072511426655,0,Financial Services
24467000.0,7445000.0,0.149,0.0437,11.380999999999998,3979000.0,0.0,0.0,14.754103321207394,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.034786213504172,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.514750819870487,0,Financial Services
25383000.0,75009000.0,0.04,0.0656,9.981000000000002,15000000.0,0.0,0.0,-3.905782509046901,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.897657482026668,0,Financial Services
30813000.0,11768000.0,0.241,0.0919,24.255,13419000.0,0.0236,0.0,19.430371458442007,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.051724361075546,0,Financial Services
34758000.0,13035000.0,0.251,0.0997,23.427,13887000.0,0.0243,0.0,46.064326954366166,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.415495834771303,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.40423719914763,0,Financial Services
7913000.0,538000.0,-0.024,-0.0031,8.996,1166000.0,0.0,0.0,-8.901003410879786,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.446339543486984,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.65934840173028,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-3.971767390529552,0,Financial Services
39504000.0,13951000.0,0.004,0.0016,5.332999999999999,11767000.0,0.0123,0.0,17.797716215818422,1,Financial Services
11259000.0,1091000.0,0.019,0.0068,16.046,-477000.0,0.0,0.0,-4.225352112676056,0,Financial Services
64572000.0,24517000.0,0.218,0.1154,33.199,15084000.0,0.0079,0.0,-20.66939745223567,0,Financial Services
51384000.0,14112000.0,0.079,0.0486,15.636,12924000.0,0.0,0.0,-7.203520457884637,0,Financial Services
18079000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.66064001108846,0,Financial Services
31073000.0,3757000.0,-0.013,-0.0054,12.54,6752000.0,0.0063,0.0,-37.17294906293471,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.040929328343788,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.7900241319033534,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-19.03203739037179,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.59933384255174,0,Financial Services
27331499.0,8884055.0,0.1889999999999999,0.0689,16.937,10281837.0,0.0132,0.0,-2.5644274658756308,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.502331336593559,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.281559933435364,0,Financial Services
3217000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-22.80978401105709,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.956351553693145,1,Financial Services
12619000.0,2749000.0,0.072,0.0268,12.153,3672000.0,0.0357,0.0,-3.698182397011655,0,Financial Services
8076000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.99219883434063,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.27225158153763,0,Financial Services
71059000.0,26872000.0,0.203,0.0696,18.749,29669000.0,0.0132,0.0,0.5194566603353279,1,Financial Services
2216000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.4524880345917128,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.274380851756067,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.288107024028983,1,Financial Services
75494000.0,31276000.0,0.223,0.0605,37.32,24752000.0,0.0131,0.0,-14.522633126642331,0,Financial Services
17082000.0,5915000.0,0.214,0.079,23.688,3375000.0,0.0134,0.0,8.406955565763532,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.524580375193054,0,Financial Services
34060000.0,10409000.0,0.129,0.0545,17.969,17043000.0,0.0,0.0,2.9921345144410827,1,Financial Services
52955000.0,24724000.0,0.282,0.29,6.699,19846000.0,0.0189,0.0,-38.734458575831496,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.892177423291956,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.699902886594281,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.484814130438487,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-17.39317462721323,0,Financial Services
9584000.0,962000.0,0.059,0.0181,14.408,12744000.0,0.0,0.0,0.0570492662073168,1,Financial Services
50113000.0,13051000.0,0.068,0.0374,15.146,12479000.0,0.0129,0.0,7.428831409045657,1,Financial Services
26451000.0,75009000.0,0.04,0.0656,9.981000000000002,16000000.0,0.0,0.0,-12.889911914697436,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.1401960704822067,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-25.51282246907552,0,Financial Services
48178157.0,2128136.0,0.015,0.011,20.297,734669.0,0.0,0.0,-15.006226198966392,0,Financial Services
320494000.0,30168000.0,0.131,0.0974,27.455,32628000.0,0.0058,0.0,28.51132793274717,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,7.207630503731109,1,Financial Services
949000.0,75009000.0,0.04,0.0656,9.981000000000002,9000000.0,0.0,0.0,-24.158932396194373,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-8.852233407357025,0,Financial Services
20728000.0,6517000.0,0.1889999999999999,0.0467,21.31,6144000.0,0.0082,0.0,4.762186887230618,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-1.35444034633743,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.512731425184608,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.91658672679754,0,Financial Services
45979000.0,75009000.0,0.04,0.0656,9.981000000000002,34000000.0,0.0,0.0,-4.1059839276549575,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,3.5672602623813128,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.068873206622095,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,5.408969045165149,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.118291715202272,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,2.3316056871790907,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-16.71431178183657,0,Financial Services
50652000.0,75009000.0,0.04,0.0656,9.981000000000002,42000000.0,0.0,0.0,-11.896372231753087,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.676437729998122,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-24.325935108032013,0,Financial Services
176630000.0,-1641000.0,0.001,0.0143,2.8,-18977000.0,0.0,0.0,-42.60000228881836,0,Financial Services
40949000.0,5760000.0,0.107,0.0499,20.516,3056000.0,0.0269,0.0,-11.61445923974107,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.082442116961982,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-20.51124338485961,0,Financial Services
18923000.0,5415000.0,0.179,0.0431,12.853,5827000.0,0.019,0.0,-8.139185254556532,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,2.931799575464904,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,5.071859085106468,1,Financial Services
8156000.0,3233000.0,0.221,0.0401,18.963,1117000.0,0.0,0.0,-8.624165855820117,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.690893360965791,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-18.646620807430747,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.978126347703746,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.691551068851857,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-0.1205321403020204,0,Financial Services
18861000.0,3233000.0,0.075,0.0288,8.497,3601000.0,0.0,0.0,-2.390439730481764,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.114849722016023,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.3249015297910214,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.2854275910928585,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-6.037291241361022,0,Financial Services
51515000.0,75009000.0,0.04,0.0656,9.981000000000002,-4000000.0,0.0,0.0,3.961872467362756,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.5984082197332965,0,Financial Services
42970000.0,13158000.0,0.165,0.0936,17.851,11895000.0,0.0227,0.0,-30.993150282303084,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,12.83869740855686,1,Financial Services
63477000.0,6749000.0,0.0289999999999999,0.0299,9.981000000000002,10479000.0,0.0,0.0,-9.96329128964775,0,Financial Services
15671000.0,5046000.0,0.174,0.0373,12.659,4898000.0,0.0242,0.0,6.729679412715372,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.835603847938804,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.662128325496724,0,Financial Services
82830000.0,15021000.0,0.085,0.0504,14.569,33121000.0,0.0038,0.0,-9.265979139910156,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-10.25733801824497,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.883172908229109,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-7.48594299804971,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.81532815590784,0,Financial Services
36102000.0,75009000.0,0.04,0.0656,9.981000000000002,39000000.0,0.0,0.0,-6.076233682718028,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.428583848776988,0,Financial Services
55927000.0,22019000.0,0.221,0.1005,13.8,33990000.0,0.002,0.0,-28.21328657050725,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.866748277869956,0,Financial Services
3280000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.700998588524754,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-11.412328226585744,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,0.8218306174969235,1,Financial Services
189870000.0,17822000.0,0.066,0.3222,3.127,3219000.0,0.0,0.0,-19.88130150230594,0,Financial Services
90466000.0,18454000.0,0.06,0.0497,8.712,27321000.0,0.0,0.0,18.181811285413147,1,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-9.526193809638391,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-13.27580985022677,0,Financial Services
189000.0,75009000.0,0.04,0.0656,9.981000000000002,2000000.0,0.0,0.0,-8.064679469900906,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.96294919894023,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-14.361158663735509,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.4148171348788434,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-5.349724743987829,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,4.505545623867949,1,Financial Services
2248000.0,75009000.0,0.04,0.0656,9.981000000000002,4000000.0,0.0,0.0,-15.678799559564665,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-12.697499648875676,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-4.548921134561333,0,Financial Services
440000000.0,75009000.0,0.04,0.0656,9.981000000000002,56634000.0,0.0,0.0,-2.18121002537224,0,Financial Services
