Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
3028674000.0,458644000.0,0.095,0.3237,13.763,329152000.0,0.0208,0.0,26.30977478005667,1,Industrials
113911000.0,42742000.0,0.303,0.0926,25.66,50307000.0,0.0,0.0,27.954454297115987,1,Financial Services
1807600000.0,343600000.0,0.093,0.1249,38.343,203600000.0,0.0039,22700000.0,13.881824577611894,1,Basic Materials
684250000.0,193266000.0,0.1969999999999999,0.3924,5.839,138121000.0,0.0,0.0,47.27183196980146,1,Basic Materials
2147413000.0,140561000.0,0.045,0.1122,28.564,-195578000.0,0.0,0.0,52.45261743191143,1,Consumer Cyclical
398200000.0,23072000.0,0.0139999999999999,0.0286,11.449000000000002,47882000.0,0.0,0.0,41.48471893051879,1,Consumer Cyclical
755241000.0,42533000.0,0.019,0.0696,14.9,42304000.0,0.0139,0.0,13.454575167497405,1,Consumer Cyclical
316965000.0,-19381000.0,-0.12,-0.2581,5.043,-13478000.0,0.0,0.0,103.43008220974646,1,Consumer Defensive
44025185.1852,-4309629.6296,-0.1252,-0.1385,0.3193,242222.2222,0.0,9668888.8889,-26.086957648481,0,Basic Materials
78563000.0,6914000.0,0.039,0.0708,4.144,10960000.0,0.0,4908000.0,-16.315053480538975,0,Technology
69438000.0,84532000.0,0.044,0.07485,9.939,46000000.0,0.0,0.0,15.35482580786124,1,Financial Services
1336432000.0,151407000.0,0.0409999999999999,0.3,5.867000000000001,96633000.0,0.0,0.0,99.85491751685562,1,Basic Materials
2215362000.0,213294000.0,0.0559999999999999,0.1298,18.417,114112000.0,0.0,0.0,-11.076127887785448,0,Consumer Defensive
58493000.0,84532000.0,0.044,0.07485,9.939,37000000.0,0.0,0.0,9.781949209787458,1,Financial Services
140562000.0,51797000.0,0.255,0.0786,28.87,36666000.0,0.0,0.0,-13.770945538802025,0,Financial Services
303100000.0,30700000.0,-0.011,-0.0324,12.094,27600000.0,0.0,0.0,19.259258212703102,1,Energy
1821565000.0,375408000.0,0.127,0.3254,2.175,286272000.0,0.0129,0.0,-6.091558379545585,0,Industrials
1710200000.0,156500000.0,0.0139999999999999,0.4164,2.693,78300000.0,0.0,0.0,108.51064582533618,1,Basic Materials
123954000.0,8938000.0,0.04,0.0375,3.11,12767000.0,0.0,22028000.0,13.05045798437826,1,Healthcare
1326173000.0,170231000.0,0.06,0.1554,17.921,127463000.0,0.0131,0.0,7.923264943262469,1,Basic Materials
1770100000.0,221700000.0,0.043,0.1048,11.586,248300000.0,0.0159,0.0,-10.06979464294266,0,Consumer Cyclical
1298129000.0,169210000.0,0.0819999999999999,0.1443,15.699000000000002,128435000.0,0.0109,0.0,34.256072243718016,1,Industrials
253335000.0,92556000.0,0.24,0.3948,7.292000000000001,53264000.0,0.0296,6223000.0,-21.45104574292897,0,Technology
156498000.0,8729000.0,-0.011,-0.0165,3.722,828000.0,0.0,0.0,-10.947713869650483,0,Consumer Defensive
1222925000.0,201099000.0,0.111,0.2074,23.803,160714000.0,0.0168,0.0,-5.620104223158059,0,Consumer Defensive
171776000.0,18504000.0,0.027,0.0692,2.908,2431000.0,0.0,0.0,-47.88135280728292,0,Industrials
29666524.0,13013280.0,0.301,0.2799,1.842,9287188.0,0.0115,1790656.0,47.44966450744571,1,Technology
165748000.0,36271000.0,0.131,0.1415,15.787,25769000.0,0.0041,0.0,-5.555516989306536,0,Consumer Cyclical
379523000.0,99495000.0,0.19,0.2302,5.933,91188000.0,0.0104,0.0,39.433261738219,1,Industrials
688597000.0,46585000.0,0.011,0.0324,8.927,53803000.0,0.0,0.0,-37.365418827004746,0,Consumer Cyclical
120774000.0,6623000.0,-0.024,-0.0353,2.269,2884000.0,0.0,10988000.0,-4.687502910383003,0,Healthcare
433947000.0,73594000.0,0.098,0.172,4.734,54856000.0,0.0091,0.0,41.83496553975382,1,Basic Materials
1574000.0,84532000.0,0.044,0.07485,9.939,41000000.0,0.0,0.0,34.89517014327251,1,Financial Services
567953000.0,57109000.0,-0.027,-0.0324,20.385,54724000.0,0.017,0.0,-30.42211442153157,0,Consumer Cyclical
2996059000.0,-72730000.0,-0.021,-0.077,34.095,7459000.0,0.0,0.0,5.2361985900600745,1,Financial Services
400784000.0,50974000.0,0.022,0.0633,3.123,54964000.0,0.0,0.0,-37.946429474241256,0,Technology
1819519000.0,266332000.0,0.074,0.11,21.95,219125000.0,0.0075,0.0,6.926078678249732,1,Industrials
963000000.0,185200000.0,0.076,0.3257,6.686,66300000.0,0.0,0.0,-28.28767127761655,0,Financial Services
49539000.0,84532000.0,0.044,0.07485,9.939,-209000000.0,0.0,0.0,-1.0837721737302737,0,Financial Services
212626000.0,75572000.0,0.127,0.0562,27.15,76064000.0,0.026,0.0,25.86584731408153,1,Real Estate
1976700000.0,650600000.0,0.035,0.1207,20.165,559100000.0,0.0,0.0,77.51178515934699,1,Industrials
785897000.0,82771000.0,0.044,0.0946,21.464,44739000.0,0.0,0.0,-3.932584871654013,0,Industrials
78985000.0,84532000.0,0.044,0.07485,9.939,147000000.0,0.0,0.0,12.693080560147193,1,Financial Services
814816000.0,124917000.0,0.107,0.213,10.462,117314000.0,0.0,0.0,9.494413576644185,1,Real Estate
3345500000.0,582400000.0,0.1,0.2202,25.574,413800000.0,0.0194,0.0,23.43384438132841,1,Industrials
70270000.0,6752000.0,0.043,0.0768,3.904,2453000.0,0.0547,0.0,14.324801237714224,1,Consumer Cyclical
547705000.0,55054000.0,0.037,0.0732,25.777,33934000.0,0.0126,16032000.0,1.2091832187246303,1,Industrials
262047000.0,103865000.0,0.261,0.0826,27.2,91069000.0,0.0207,0.0,22.949927952317285,1,Financial Services
358111000.0,51750000.0,0.145,0.1669999999999999,14.597,59977000.0,0.0,7029000.0,-44.54633894324776,0,Healthcare
197260000.0,93359000.0,0.34,0.1262,37.574,94195000.0,0.0261,0.0,39.08176476680222,1,Financial Services
201576000.0,68551000.0,0.077,0.0785,16.757,67074000.0,0.0,15388000.0,34.562504265835194,1,Healthcare
89936519.0,-6410763.0,-0.113,-0.2619,25.119,-2802336.0,0.0,5558682.0,-74.60937536379791,0,Industrials
1384965000.0,15163000.0,-0.018,-0.061,23.995,7899000.0,0.0,0.0,-1.8411023279080567,0,Healthcare
68487000.0,84532000.0,0.044,0.07485,9.939,58000000.0,0.0,0.0,13.982455157507731,1,Financial Services
706143000.0,243147000.0,0.091,0.0902,24.847,168771000.0,0.0313,0.0,29.83785079381756,1,Utilities
37027382.0,-1117040.0,-0.031,-0.0428,2.111,-3909643.0,0.0,4001757.0,-2.4154567115350485,0,Technology
422638000.0,12211000.0,-0.021,-0.0933,3.781,30988000.0,0.0,0.0,-47.44707433968741,0,Consumer Cyclical
145608000.0,27540000.0,-0.142,-0.0616,12.662,26882000.0,0.0,0.0,35.5322365268602,1,Utilities
471456000.0,64609000.0,0.106,0.1198,10.759,57788000.0,0.0,0.0,-22.97955701226386,0,Consumer Cyclical
268424000.0,33645000.0,0.067,0.0437,17.427,69209000.0,0.0,26433000.0,-9.86861068836964,0,Industrials
995649000.0,168254000.0,0.093,0.2013,39.607,163447000.0,0.0,0.0,60.76671406458747,1,Consumer Defensive
445137000.0,171016000.0,0.272,0.0831,33.757,-108803000.0,0.0126,0.0,34.867505409645496,1,Financial Services
81515994.0,19620977.0,0.244,0.2152,15.694,18739323.0,0.0,1755747.0,-7.3411739573759185,0,Healthcare
221247000.0,-9235000.0,-0.092,-0.1013,13.333,-20392000.0,0.0,0.0,-34.74903237957515,0,Industrials
286862926.0,29304172.0,0.061,0.2671,6.86,18426475.0,0.0557,0.0,12.069114011910512,1,Industrials
30373000.0,84532000.0,0.044,0.07485,9.939,63000000.0,0.0,0.0,15.316744557727455,1,Financial Services
771000000.0,649000000.0,0.217,0.0818,42.732,362000000.0,0.0398,0.0,30.726255819129843,1,Utilities
262841000.0,27492000.0,-0.011,-0.0103,7.553999999999999,9881000.0,0.0,23098000.0,-1.02302038019722,0,Healthcare
3350224000.0,978460000.0,0.114,0.1796,9.2,396858000.0,0.0,0.0,14.648444036235404,1,Consumer Defensive
443094000.0,50640000.0,0.0,-0.0011,-2.823,64094000.0,0.0,0.0,-72.85714307339552,0,Consumer Cyclical
100077853.0,42713492.0,0.272,0.0734,21.823,23922469.0,0.0144,0.0,8.09481251959033,1,Financial Services
148199335.5482,55940673.944,0.04,0.0762,6.1503,129530454.0421,0.0,2012023.414,-19.3548362287348,0,Healthcare
291494000.0,137851000.0,0.283,0.1081,29.35,144374000.0,0.0238,0.0,28.68597910787891,1,Financial Services
877999000.0,83247000.0,0.016,0.0252,24.907,101658000.0,0.0,0.0,36.079210338026,1,Industrials
2765200000.0,189500000.0,0.048,0.1761,8.274,192000000.0,0.0,0.0,26.41957235833909,1,Technology
402147000.0,27228000.0,0.0069999999999999,0.0224,6.049,42096000.0,0.0,0.0,1.2621370100347833,1,Consumer Cyclical
361896000.0,-34891000.0,-0.1009999999999999,-0.144,27.854,31368000.0,0.0459,0.0,-56.89329547382492,0,Consumer Cyclical
272252000.0,19072000.0,0.037,0.0695,15.575,7568000.0,0.0,0.0,-6.912708685397643,0,Industrials
908300000.0,152800000.0,0.063,0.0908,17.098,117800000.0,0.01,0.0,67.14445491817058,1,Technology
204400000.0,98346000.0,0.363,0.1014,20.799,122402000.0,0.0378,0.0,19.96337776027564,1,Financial Services
751412000.0,147260000.0,-0.068,-0.0768,7.318,37149000.0,0.0,0.0,92.6041566290793,1,Industrials
171278230.0,58278000.0,0.252,0.0911,32.037,64270748.0,0.0075,0.0,35.156876514802946,1,Financial Services
127446000.0,8317000.0,0.046,0.0478,16.954,13287000.0,0.0,3334000.0,5.94081827280478,1,Healthcare
885455000.0,142577000.0,0.048,0.1239,18.71,124800000.0,0.001,0.0,-34.365483226273305,0,Industrials
453911000.0,58039000.0,0.077,0.1615,17.049,73005000.0,0.009,0.0,12.899936469656314,1,Healthcare
110276000.0,52471000.0,0.294,0.0625,8.261000000000001,41420000.0,0.0,0.0,51.489684435073656,1,Real Estate
404979000.0,156151000.0,0.237,0.4126,14.478,228470000.0,0.0108,0.0,-13.461820968256768,0,Real Estate
249807000.0,87534000.0,0.2689999999999999,0.0778,18.017,129608000.0,0.0,0.0,16.235743656397588,1,Financial Services
3410728000.0,132170000.0,0.012,0.077,11.204,90620000.0,0.0,0.0,64.3564300342655,1,Energy
34753000.0,1097000.0,-0.078,-0.1589,1.622,-1386000.0,0.0,4987000.0,-12.641317117319971,0,Technology
1360856000.0,217426000.0,0.018,0.045,15.602,157300000.0,0.0,0.0,-56.81191237642079,0,Energy
528060000.0,148896000.0,0.141,0.2265,8.906,130818000.0,0.0,0.0,39.68558440087202,1,Basic Materials
307404000.0,102559000.0,0.208,0.0682,27.159,146792000.0,0.0211,0.0,-16.118694526878592,0,Communication Services
674949000.0,155718000.0,0.129,0.1044,34.848,130289000.0,0.0,0.0,22.953873147066627,1,Industrials
91746000.0,9823000.0,0.083,0.1205,3.377,7865000.0,0.0,6630000.0,89.36854718291252,1,Industrials
522310000.0,104975000.0,0.099,0.1527,9.453,80152000.0,0.0,0.0,94.69432839199206,1,Technology
85617000.0,-12285000.0,-0.204,-0.1634,3.917,1470000.0,0.0,15387000.0,-33.03964785470541,0,Technology
272853000.0,126318000.0,0.327,0.1168,25.848000000000003,46410000.0,0.0122,0.0,23.47471564505421,1,Financial Services
212926000.0,84532000.0,0.2789999999999999,0.121,16.855999999999998,103486000.0,0.0337,0.0,22.064396197787524,1,Financial Services
221641000.0,84532000.0,0.044,0.07485,9.939,149000000.0,0.0,0.0,21.93147570199043,1,Financial Services
50545781.0,969169.0,-0.138,-0.055,3.3160000000000003,6812474.0,0.0,1029510.0,5.729167539781599,1,Technology
0.0,8538806.6667,0.044,-0.0137,0.3541,-6260791.1111,0.0,0.0,-27.68361665632621,0,Basic Materials
787138000.0,73326000.0,0.048,0.1008,8.241,-53201000.0,0.0,0.0,24.378112150475307,1,Industrials
349395000.0,132904000.0,-0.026,-0.0107,24.181,145514000.0,0.0,0.0,-46.59949948914166,0,Energy
310094258.0,70682574.0,0.0409999999999999,0.0262,6.787000000000001,45470463.0,0.0,0.0,-2.542370569770928,0,Industrials
476064833.5745,164388856.7294,0.0357,0.139,14.4224,148970477.5687,0.0,0.0,-18.42712538283337,0,Financial Services
93926000.0,15652000.0,0.092,0.0352,4.171,39630000.0,0.0,0.0,-34.68750365544105,0,Financial Services
180918000.0,73145000.0,0.256,0.0889,27.388,75243000.0,0.0372,0.0,18.69726192807472,1,Financial Services
198750000.0,62432000.0,0.259,0.1042,12.294,11521000.0,0.0081,0.0,26.02730458934213,1,Financial Services
44382000.0,84532000.0,0.044,0.07485,9.939,-14000000.0,0.0,0.0,26.62231207698437,1,Financial Services
240315000.0,57443000.0,0.142,0.1132,16.877,58756000.0,0.0,0.0,25.8423974412064,1,Consumer Cyclical
343874000.0,33902000.0,0.067,0.1444,2.031,22494000.0,0.0,28180000.0,-45.45454658048919,0,Technology
3509270000.0,175703000.0,0.018,0.0613,38.028,148380000.0,0.0253,0.0,-12.729592088429625,0,Consumer Defensive
202463000.0,26934000.0,-0.04,0.2214,-0.55,-1765000.0,0.0,20593000.0,73.69668929232729,1,Technology
0.0,13000000.0,0.044,0.07485,9.939,72000000.0,0.0,0.0,-66.16647157115786,0,Energy
529879000.0,114629000.0,-0.251,-0.0664,17.159000000000002,73945000.0,0.0564,0.0,61.415375886454704,1,Industrials
65478000.0,22869000.0,0.0069999999999999,0.0016,20.068,23414000.0,0.0,0.0,-30.77356938075247,0,Energy
940698000.0,50040000.0,0.04,0.3197,16.213,69784000.0,0.0175,0.0,59.62525245256706,1,Industrials
146251000.0,84532000.0,0.044,0.07485,9.939,142120000.0,0.0,0.0,52.078776976340464,1,Real Estate
1393119897.9592,-15293928.5714,-0.0013,-0.0744,5.0653,28867346.9388,0.0,0.0,95.13108199527235,1,Industrials
1175825000.0,94828000.0,-0.033,-0.0745,26.671,53994000.0,0.0,0.0,107.07569116190332,1,Industrials
308609000.0,50487000.0,0.039,0.0356,10.33,22913000.0,0.0,0.0,29.218898422464484,1,Industrials
70216000.0,54051000.0,-0.211,-0.3108,0.212,92132000.0,0.0,0.0,-74.14966069144306,0,Energy
13051000.0,-3200000.0,-0.255,-0.0188,8.001,3036000.0,0.0,0.0,19.185423113508502,1,Real Estate
1782648000.0,283453000.0,0.115,0.3476,36.823,287138000.0,0.0041,0.0,59.286913098897145,1,Healthcare
885599000.0,86606000.0,0.072,0.09,23.73,290028000.0,0.0328,0.0,17.07327487411291,1,Financial Services
401563000.0,150324000.0,0.28,0.1106,23.311,147773000.0,0.0286,0.0,19.245622816342827,1,Financial Services
161570000.0,21418000.0,0.044,0.0494,2.9960000000000004,14918000.0,0.0,20212000.0,76.02338732840137,1,Industrials
95114000.0,1019000.0,0.038,0.04,3.98,-1716000.0,0.0,16862000.0,31.716413561924558,1,Technology
1418353000.0,85418000.0,0.0409999999999999,0.3444,6.805,87723000.0,0.0194,0.0,33.44875167770777,1,Industrials
877140000.0,163910000.0,0.095,0.1343,13.54,129320000.0,0.0,0.0,17.772777493658086,1,Industrials
127943000.0,84532000.0,0.044,0.07485,9.939,73000000.0,0.0,0.0,24.630634917286443,1,Financial Services
346419000.0,64325000.0,-0.011,-0.0075,2.812,37982000.0,0.0,0.0,29.999998675452304,1,Energy
558277000.0,247341000.0,0.302,0.0984,33.481,221408000.0,0.0247,0.0,22.85223897783005,1,Financial Services
108472000.0,-21038000.0,-0.211,-0.1894,3.991,-13840000.0,0.0,19262000.0,-6.636672113611898,0,Healthcare
889785000.0,88375000.0,0.03,0.0666,11.389,104611000.0,0.0135,0.0,24.42137462872647,1,Basic Materials
654129000.0,37013000.0,0.0289999999999999,0.07,8.745,15370000.0,0.0292,0.0,21.25707284405324,1,Industrials
1562474000.0,252101000.0,0.003,0.0022,13.333,195497000.0,0.0278,0.0,34.44588453476619,1,Technology
85794000.0,-3482000.0,-0.09,-0.0386,6.211,13338000.0,0.0,27998000.0,95.7126206914614,1,Technology
233853000.0,79200000.0,0.2189999999999999,0.0812,24.224,73830000.0,0.0,0.0,27.37018416041869,1,Financial Services
-12477000.0,84532000.0,0.044,0.07485,9.939,19000000.0,0.0,0.0,5.85858340907126,1,Financial Services
1220286666.6667,497511851.8519,0.0793,0.0582,5.4519,392853333.3333,0.0369,0.0,48.31279557277208,1,Utilities
567200000.0,233900000.0,0.282,0.0946,27.948,220200000.0,0.0306,0.0,16.572311885901858,1,Financial Services
36967000.0,84532000.0,0.044,0.07485,9.939,75000000.0,0.0,0.0,23.8147613060817,1,Financial Services
27613000.0,84532000.0,0.044,0.07485,9.939,90000000.0,0.0,0.0,33.019094642428,1,Financial Services
515160000.0,25629000.0,0.019,0.0527,11.234000000000002,11210000.0,0.0,0.0,3.9277299134306416,1,Consumer Defensive
2558000.0,84532000.0,0.044,0.07485,9.939,15000000.0,0.0,0.0,31.619564653904423,1,Financial Services
190071000.0,34963000.0,0.105,0.2174,2.6910000000000003,36268000.0,0.0,24111000.0,86.22966673993677,1,Technology
1072061000.0,71678000.0,0.016,0.0471,13.293,40200000.0,0.0,0.0,12.06896173731936,1,Technology
100053000.0,10455000.0,0.053,0.057,6.276,-13768000.0,0.0,2856000.0,46.72130490784632,1,Technology
297687000.0,52427000.0,0.086,0.0798,19.585,44179000.0,0.0,0.0,-0.6528846832362248,0,Consumer Defensive
115308000.0,31720000.0,0.081,0.073,2.212,22256000.0,0.005,4703000.0,36.29202304550553,1,Basic Materials
1019900000.0,327500000.0,0.179,0.1958,21.941,314800000.0,0.0091,0.0,40.51556021767252,1,Industrials
142609000.0,18551000.0,-0.14,-0.0511,8.229,16135000.0,0.0,0.0,-68.54889731785873,0,Energy
1498600000.0,426600000.0,0.1159999999999999,0.0808,42.023,433100000.0,0.0294,0.0,13.71295817900466,1,Utilities
680241000.0,64458000.0,0.018,0.0453,18.853,12855000.0,0.0,23815000.0,97.5803282197162,1,Technology
120302000.0,41426000.0,0.068,0.0201,22.699,31342000.0,0.0,0.0,0.7712882808153001,1,Financial Services
342023000.0,-11391000.0,-0.057,-0.1403,5.384,11500000.0,0.037,0.0,73.43148993650594,1,Technology
719267000.0,335856000.0,0.136,0.0742,26.062,145822000.0,0.0101,4183000.0,45.08175798513472,1,Utilities
165356000.0,95261000.0,0.256,0.1265,11.886,102379000.0,0.0,0.0,31.87499317030139,1,Energy
55775000.0,84532000.0,0.044,0.07485,9.939,52000000.0,0.0,0.0,15.045050379037802,1,Financial Services
439748000.0,184975000.0,0.325,0.0723,40.476,191557000.0,0.0316,0.0,4.319634549325944,1,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,40.10387991593279,1,Financial Services
50893000.0,13200000.0,0.1639999999999999,0.055,14.195,20631000.0,0.0352,0.0,28.8921217282286,1,Financial Services
462030656.0,890516.0,-0.0289999999999999,-0.0552,1.798,1692301.0,0.0,0.0,49.99999555189229,1,Real Estate
147079000.0,27578000.0,-0.074,-0.047,5.949,36790000.0,0.0,0.0,22.222229199263623,1,Communication Services
720555612.2449,489271428.5714,0.0186,0.2481,20.1033,484645459.1837,0.0032,0.0,48.77888285279701,1,Industrials
71106459.0,6635189.0,0.027,0.0929,2.12,6290616.0,0.0,0.0,-30.23255942898096,0,Industrials
418081000.0,53069000.0,0.064,0.0846,28.891,34999000.0,0.0,0.0,-17.050310726600106,0,Industrials
803256000.0,97024000.0,0.0579999999999999,0.1211,11.964,54881000.0,0.0,0.0,-8.838875074884896,0,Industrials
810430000.0,95285000.0,0.0559999999999999,0.0799,21.764,78909000.0,0.0166,0.0,14.93428989162672,1,Industrials
2040659000.0,177731000.0,0.045,0.1563,11.361,210302000.0,0.005,0.0,27.46090884490801,1,Healthcare
64720000.0,6078000.0,0.044,0.0503,7.997999999999999,4096000.0,0.0,8819000.0,2.4526121160012404,1,Technology
171526000.0,-10259000.0,-0.192,0.2979,-5.473,-5506000.0,0.0,246000.0,29.89045151311381,1,Basic Materials
82935000.0,84532000.0,0.044,0.07485,9.939,-354000000.0,0.0,0.0,-0.4261289908841683,0,Financial Services
25555000.0,84532000.0,0.044,0.07485,9.939,19000000.0,0.0,0.0,30.98366108702785,1,Financial Services
52160000.0,-17684000.0,-0.233,-0.0785,3.327,-21831000.0,0.0,0.0,-65.59546189836716,0,Consumer Defensive
565928000.0,115840000.0,0.088,0.1381,16.412,81485000.0,0.0114,0.0,-8.244868300797451,0,Industrials
630854000.0,263364000.0,0.074,0.1054,8.927,265647000.0,0.0061,0.0,-7.350113206726627,0,Communication Services
1416424000.0,477558000.0,-0.104,-0.0821,3.466,280643000.0,0.0331,0.0,15.789467079817967,1,Industrials
103729000.0,-3799000.0,-0.034,-0.0892,1.206,-268000.0,0.0,7945000.0,36.71231892435991,1,Technology
138148842.0,16137315.0,0.036,0.0844,2.346,6819485.0,0.0,0.0,55.70175424837339,1,Industrials
2257895000.0,203591000.0,0.0409999999999999,0.1659,12.9,186430000.0,0.033,0.0,9.88775796013412,1,Industrials
1089500000.0,157600000.0,0.086,0.1773,8.85,92800000.0,0.0156,0.0,63.59441814671232,1,Industrials
231292000.0,55994000.0,0.077,0.0977,19.774,28595000.0,0.0289999999999999,0.0,-5.570156856825348,0,Financial Services
136688527.0,1969433.0,-0.006,-0.1448,0.386,-2562300.0,0.0,0.0,-56.29709584875793,0,Consumer Defensive
146597000.0,74433000.0,-0.011,-0.0054,13.970999999999998,41743000.0,0.0292,0.0,36.440478008022325,1,Real Estate
70342000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,27.488637457443552,1,Financial Services
258918000.0,84532000.0,0.044,0.07485,9.939,36000000.0,0.0,0.0,23.812902840114003,1,Financial Services
27237000.0,84532000.0,0.044,0.07485,9.939,22000000.0,0.0,0.0,29.50356738204181,1,Financial Services
135849000.0,25098000.0,0.0139999999999999,0.0118,6.795,-3514000.0,0.0,0.0,-55.8056847805662,0,Consumer Cyclical
119496000.0,57314000.0,0.3289999999999999,0.0741,21.903,50388000.0,0.0,0.0,36.27380306432735,1,Financial Services
3174400000.0,97000000.0,0.011,0.0658,31.846,67600000.0,0.0199,0.0,-4.068043618722856,0,Industrials
643679000.0,151307000.0,0.122,0.1136,21.447,118697000.0,0.006,11592000.0,29.97883392200633,1,Basic Materials
3300303000.0,474201000.0,0.02,0.0561,20.833,373210000.0,0.0,0.0,72.53520861903587,1,Industrials
1189248000.0,208389000.0,0.106,0.3227,16.227,152119000.0,0.0,0.0,-32.604031750325106,0,Consumer Defensive
916447000.0,202007000.0,0.09,0.113,18.406,143448000.0,0.027,0.0,10.28123697648494,1,Utilities
819982000.0,126923000.0,0.079,0.3508,4.603,70008000.0,0.0085,0.0,-20.69339232377389,0,Healthcare
835750000.0,172825000.0,0.07,0.0826,38.945,49428000.0,0.0,0.0,13.792203611488356,1,Energy
287932000.0,15319000.0,-0.008,-0.0126,7.565,19895000.0,0.0,0.0,-14.371260254853745,0,Basic Materials
2222800000.0,260800000.0,0.049,0.1443,17.689,305000000.0,0.0256,0.0,29.393090485971364,1,Industrials
285887000.0,34958000.0,0.084,0.1935,4.207,32411000.0,0.0214,0.0,2.5054764122850672,1,Industrials
217043000.0,7291000.0,0.008,0.0127,4.057,9674000.0,0.0,26756000.0,71.5142968000103,1,Healthcare
1086211000.0,128791000.0,0.06,0.1514,25.893,118593000.0,0.0141,0.0,5.94724421094599,1,Consumer Cyclical
269485000.0,6332000.0,-0.018,-0.0483,12.765,-6528000.0,0.0141,0.0,-57.4607322408894,0,Consumer Cyclical
1667447000.0,382431000.0,0.0969999999999999,0.2344,43.305,356612000.0,0.0279,0.0,70.72453357687445,1,Industrials
480821000.0,84532000.0,0.044,0.07485,9.939,-17050000.0,0.0,0.0,45.16129032258064,1,Energy
396093000.0,25988000.0,0.038,0.0693,16.85,30270000.0,0.0161,0.0,-13.153346355320965,0,Financial Services
1931473000.0,156179000.0,0.034,0.2788,6.829,99461000.0,0.0079,0.0,39.27109290952987,1,Real Estate
309385000.0,48059000.0,0.046,0.0815,7.664,32645000.0,0.0,0.0,-23.30363630326294,0,Consumer Cyclical
280855000.0,11759000.0,-0.012,-0.0068,2.891,16774000.0,0.0,14410000.0,-25.94594664256706,0,Healthcare
124176000.0,51351000.0,0.285,0.0961,8.491,48572000.0,0.0388,0.0,13.119663894120526,1,Financial Services
222114000.0,41111000.0,0.152,0.128,12.517,103980000.0,0.005,0.0,83.23671934711919,1,Financial Services
227574000.0,39073000.0,0.11,0.1777,3.524,36038000.0,0.0,0.0,-27.087575662696853,0,Basic Materials
397930000.0,90453000.0,0.159,0.1127,10.86,69131000.0,0.0,10855000.0,14.672293641199264,1,Healthcare
136106000.0,93687000.0,0.351,0.0821,14.467,63346000.0,0.0445,0.0,18.954858321071445,1,Real Estate
1564900000.0,239400000.0,0.0819999999999999,0.1436,25.985,169400000.0,0.0127,0.0,55.956145596200784,1,Industrials
436438000.0,70758000.0,0.092,0.0541,27.419,286011000.0,0.0,0.0,58.878507505015925,1,Financial Services
177168000.0,71277000.0,0.311,0.1003,19.623,77303000.0,0.0372,0.0,2.4604179711761733,1,Financial Services
131218000.0,-1403000.0,-0.0579999999999999,-0.0848,3.303,1230000.0,0.0,22359000.0,-21.39130467953889,0,Technology
498264000.0,84532000.0,0.044,0.07485,9.939,23990000.0,0.0,0.0,-25.000002759474192,0,Consumer Cyclical
4092804877.0,240971006.0,0.024,0.1635,29.389,161240058.0,0.0196,0.0,74.6725901831029,1,Consumer Defensive
77206000.0,84532000.0,0.044,0.07485,9.939,80000000.0,0.0,0.0,19.687566239927325,1,Financial Services
316519000.0,-18240000.0,-0.128,-0.2096,15.717,-31644000.0,0.0,0.0,-71.28987625116845,0,Industrials
381895000.0,171920000.0,0.318,0.1133,38.905,141837000.0,0.0216,0.0,18.12376265919801,1,Financial Services
2138918181.8182,158709090.9091,-0.0001,-0.0187,7.5822,185454545.4545,0.0,0.0,43.47189268282769,1,Technology
581296000.0,83817000.0,0.095,0.1554,5.104,56987000.0,0.0,0.0,60.05221719737938,1,Consumer Defensive
518920000.0,91963000.0,0.11,0.0758,11.689,100929000.0,0.0369,0.0,6.741526665952637,1,Consumer Defensive
704542000.0,42502000.0,-0.002,-0.0062,13.462,19175000.0,0.017,0.0,-28.954049737409104,0,Consumer Cyclical
2382212000.0,373780000.0,0.121,0.296,21.079,263585000.0,0.0252,0.0,30.11067611612902,1,Financial Services
85070000.0,84532000.0,0.044,0.07485,9.939,76000000.0,0.0,0.0,20.30034398302661,1,Financial Services
60555000.0,84532000.0,0.044,0.07485,9.939,95000000.0,0.0,0.0,32.292263439880635,1,Financial Services
231616000.0,59772000.0,0.139,0.1009999999999999,9.886,43246000.0,0.0414,25735000.0,11.842109803677983,1,Technology
2182879000.0,195075000.0,0.052,0.2267,13.388,147190000.0,0.0076,0.0,15.653484129136976,1,Industrials
83458000.0,18660000.0,0.158,0.0473,19.407,19957000.0,0.0184,0.0,43.02051482971597,1,Financial Services
170761000.0,6983000.0,-0.048,-0.0827,5.829,5184000.0,0.0,14951000.0,7.432437097306174,1,Technology
76250000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,23.762102892348626,1,Financial Services
3093788000.0,202489000.0,0.022,0.0937,27.947,255347000.0,0.0093,0.0,-19.30555488946912,0,Industrials
197913000.0,115399000.0,0.362,0.1163,23.1,96629000.0,0.0287,0.0,22.36942724998798,1,Financial Services
432098000.0,283311000.0,0.17,0.1121,35.842,179770000.0,0.0,0.0,23.109593947044743,1,Industrials
742354000.0,56625000.0,0.009,0.0252,9.537,41664000.0,0.0,3310000.0,-2.3939769530444552,0,Industrials
