Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
723400000.0,7685000.0,-0.023,-0.0949,3.327,10139000.0,0.0,0.0,-31.11110875635965,0,Industrials
2351906040.2685,271407718.1208,0.0144,0.1114,6.8409,-7772818.7919,0.0081,0.0,-76.0486414828975,0,Industrials
1785981927.7108,199410499.1394,0.068,0.1514,10.0353,178331325.3012,0.0104,0.0,-8.024573918612598,0,Industrials
542442000.0,42914000.0,0.024,0.0363,13.892,32755000.0,0.0339,0.0,49.4152379962127,1,Industrials
398276205.0,5770330.0,-0.03,-0.124,5.223,19714677.0,0.0,0.0,-43.82978313398372,0,Industrials
171050000.0,10756000.0,0.045,0.0924,2.139,10937000.0,0.0142,0.0,-22.69264200257342,0,Industrials
602477000.0,58715000.0,0.01,0.0634,9.566,51878000.0,0.0,0.0,-37.43276749795793,0,Industrials
945129000.0,89797000.0,0.039,0.0991,11.486,51235000.0,0.0156,12147000.0,-36.54486711034882,0,Industrials
512395000.0,10172000.0,0.01,0.0605,4.777,12598000.0,0.0,0.0,45.08518386353083,1,Industrials
27601000.0,389000.0,-0.016,-0.0817,3.656,1084000.0,0.0,0.0,-40.54877851546199,0,Industrials
647814000.0,52635000.0,0.045,0.0788,30.917,9128000.0,0.0245,7608000.0,-43.93691236629783,0,Industrials
2226446000.0,80525000.0,0.004,0.0217,19.564,-82243000.0,0.0,0.0,-21.026010226365347,0,Industrials
247048000.0,7809000.0,-0.019,-0.1153,2.396,13781000.0,0.0,0.0,2.4681485317326386,1,Industrials
263909000.0,19463000.0,0.0139999999999999,0.024,13.465,25749000.0,0.0109,0.0,-43.447887509946966,0,Industrials
424071000.0,54576000.0,0.046,0.0942,19.191,49715000.0,0.0058,0.0,-8.715033803497171,0,Industrials
1514700000.0,71100000.0,0.015,0.1008,10.409,51600000.0,0.0,0.0,-0.953168463471348,0,Industrials
839055000.0,77292000.0,0.049,0.1219,28.435,30210000.0,0.0058,0.0,6.832570018912445,1,Industrials
40017000.0,5785000.0,0.087,0.0304,7.997000000000001,-2364000.0,0.0,1422000.0,20.085011295871567,1,Industrials
1191521000.0,114381000.0,0.038,0.3308,4.57,79392000.0,0.0098,0.0,-49.12600429191608,0,Industrials
331222000.0,86492000.0,0.052,0.0372,22.949,78286000.0,0.0,0.0,-48.09124834194748,0,Industrials
131972892.0,55811972.0,0.096,0.0214,15.071,55237735.0,0.0,0.0,-45.813584390234496,0,Industrials
111166000.0,8800000.0,0.035,0.1147,13.021,8069000.0,0.0256,0.0,5.549046618825615,1,Industrials
113523000.0,5735000.0,0.03,0.266,1.489,3253000.0,0.0,0.0,-32.9972498165204,0,Industrials
42673139.0,4313112.0,0.042,0.1942,0.589,495727.0,0.0,0.0,-21.576351356557137,0,Industrials
195378000.0,39720000.0,0.048,0.1031,1.868,27866000.0,0.0,0.0,-72.79635284790633,0,Industrials
287105000.0,58092000.0,0.0139999999999999,0.0467,6.425,51548000.0,0.0,0.0,-59.45122004406287,0,Industrials
272858000.0,10101000.0,-0.004,-0.0058,19.716,19975000.0,0.0374,0.0,-44.10330932079572,0,Industrials
225829000.0,5200000.0,-0.027,-0.0698,6.006,2502000.0,0.0,0.0,-63.38028192662029,0,Industrials
117206000.0,39973000.0,0.205,0.1199,13.185,34843000.0,0.0152,0.0,4.33930221632138,1,Industrials
18822000.0,-17000.0,-0.0069999999999999,-0.0078,5.072,-470000.0,0.0,0.0,12.890631621121573,1,Industrials
27990463.0,-2802124.0,-0.088,-0.0845,4.775,1545247.0,0.0,877788.0,-30.76923328844645,0,Industrials
607192000.0,52149000.0,0.042,0.0764,32.449,66739000.0,0.0027,0.0,-71.34783968439395,0,Industrials
0.0,74043000.0,0.051,0.07794999999999999,10.419,-192380.0,0.0,0.0,2.7540155098914108,1,Industrials
77543000.0,5459000.0,0.044,0.0609,3.469,-1710000.0,0.0,4604000.0,-26.72414034073467,0,Industrials
1378700000.0,119800000.0,0.033,0.2457,15.339,53600000.0,0.0059,0.0,-39.36553636155543,0,Industrials
226835000.0,27630000.0,0.093,0.2744,10.904000000000002,6400000.0,0.0,0.0,-5.899278541929356,0,Industrials
847263000.0,67059000.0,-0.009,0.245,20.427,78033000.0,0.0,0.0,-7.248026073787396,0,Industrials
174058000.0,114116000.0,0.0409999999999999,0.0331,27.392,62762000.0,0.0,0.0,-7.030529133955243,0,Industrials
11644392.0,1872003.0,0.136,0.1729,1.944,-1242471.0,0.0,0.0,-40.0000015894572,0,Industrials
122021000.0,4231000.0,0.027,0.1742,0.912,2097000.0,0.0,0.0,-25.00000219134721,0,Industrials
34238000.0,-224000.0,-0.062,-0.1515,2.42,-1328000.0,0.0,2807000.0,-41.666667770456414,0,Industrials
100772045.0,3411048.0,0.015,0.0536,7.555,-554613.0,0.0248,0.0,-4.600390950690577,0,Industrials
82926000.0,12711000.0,0.054,0.1488,2.068,11065000.0,0.0,0.0,-83.94941615741416,0,Industrials
36169811.0,2561106.0,0.026,0.0486,4.756,1941805.0,0.0,482057.0,-38.90120930319982,0,Industrials
51472000.0,1206000.0,-0.021,-0.0274,10.37,54000.0,0.0,0.0,-32.2580641026386,0,Industrials
62197000.0,1405000.0,-0.047,-0.0371,11.348,5495000.0,0.0,0.0,13.57702327114779,1,Industrials
103846000.0,17206000.0,0.083,0.078,8.95,12170000.0,0.0165,0.0,-4.3089860944580565,0,Industrials
37135207.0,4169614.0,0.053,0.0758,26.643,2357494.0,0.0364,0.0,-23.52015915769712,0,Industrials
128427000.0,3286000.0,-0.011,-0.0367,8.795,8103000.0,0.0463,0.0,19.295457421886105,1,Industrials
107900000.0,9077000.0,0.0559999999999999,0.2077,1.0490000000000002,3767000.0,0.0,0.0,-48.40425366646242,0,Industrials
287000000.0,66000000.0,0.024390243902439,0.07794999999999999,10.419,52000000.0,0.0,0.0,-23.520413384594,0,Industrials
2389535195.3503,171440264.7724,0.0073,0.0248,30.4793,390895382.6284,0.0043,0.0,2.32871930495683,1,Industrials
390011000.0,28342000.0,0.038,0.1345,6.322,11269000.0,0.0393,0.0,-53.59124572356527,0,Industrials
44095023.0,493124.0,0.005,0.0054,2.186,-712206.0,0.0,2618054.0,-15.076923370361328,0,Industrials
5563000000.0,41000000.0,0.0043142189466115,0.07794999999999999,10.419,-70000000.0,0.0,0.0,-3.815544615483213,0,Industrials
13131387.0,1696196.0,0.187,0.2793,0.211,4945839.0,0.0,253308.0,-81.55246579998752,0,Industrials
285693000.0,5381000.0,-0.015,-0.0706,7.112,1804000.0,0.0,0.0,-12.349846409745464,0,Industrials
489500000.0,61000000.0,0.06,0.1665,6.541,23000000.0,0.0201,0.0,-29.460665754752725,0,Industrials
129162000.0,14644000.0,0.025,0.0977,10.09,10820000.0,0.0,0.0,-2.1739130434782608,0,Industrials
57065000.0,4240000.0,-0.021,-0.0274,3.908,-1432000.0,0.0,1315000.0,-15.64625493596758,0,Industrials
75035000.0,6586000.0,0.0279999999999999,0.052,10.791,8716000.0,0.0,0.0,12.75509478335079,1,Industrials
410937000.0,61405000.0,0.033,0.1349,12.514,55253000.0,0.0,0.0,-47.8942403115156,0,Industrials
247134000.0,21415000.0,0.027,0.0492,19.681,11175000.0,0.026,0.0,-49.71958718894024,0,Industrials
119654000.0,14873000.0,0.042,0.0656,14.184,11397000.0,0.0066,0.0,-67.48802113880204,0,Industrials
29703000.0,9624000.0,0.209,0.2191,2.087,6271000.0,0.0,3359000.0,-48.87365552704704,0,Industrials
716180000.0,77760000.0,0.06,0.1258,26.672,70299000.0,0.0051,0.0,11.605860719713162,1,Industrials
80726000.0,7371000.0,0.018,0.0167,9.715,-1458000.0,0.034,1070000.0,16.535423405167375,1,Industrials
20011228.0,2266391.0,0.057,0.049,6.905,1984032.0,0.0,0.0,57.14285714285714,1,Industrials
155042000.0,2778000.0,-0.011,-0.0627,1.888,-243000.0,0.0,0.0,35.918356518790134,1,Industrials
258904867.0,1380053.0,-0.021,-0.0946,2.462,-1525488.0,0.0,0.0,-73.8095220524707,0,Industrials
76810000.0,3060000.0,0.016,0.0452,4.524,4448000.0,0.0,0.0,26.28774403178598,1,Industrials
596982000.0,341017000.0,0.0,0.0033,12.880999999999998,188999000.0,0.0375,0.0,-10.080643207118314,0,Real Estate
984363000.0,792781000.0,0.305,0.2519,8.693,321424000.0,0.0366,0.0,8.981257951120137,1,Real Estate
1109197000.0,337690000.0,0.122,0.0574,18.538,298833000.0,0.031,0.0,-32.84167662443707,0,Real Estate
434901000.0,74043000.0,0.093,0.07794999999999999,20.919,420282000.0,0.0,0.0,-7.1554503340426985,0,Real Estate
1616438000.0,852710000.0,0.0819999999999999,0.0512,29.298,655888000.0,0.0501,0.0,21.337223626684327,1,Real Estate
636799000.0,315293000.0,0.045,0.0176,18.312,159253000.0,0.0472,0.0,23.85403432795943,1,Real Estate
298317000.0,86611000.0,0.148,0.0402,15.933,208672000.0,0.0,0.0,-27.53933076419855,0,Real Estate
566252000.0,311602000.0,0.074,0.0182,14.959,217158000.0,0.043,0.0,3.4925436479034504,1,Real Estate
217789000.0,85707000.0,0.069,0.0498,10.419,73757000.0,0.0343,0.0,36.03000977134112,1,Real Estate
398874000.0,137340000.0,-0.168,-0.0139,17.570999999999998,175504000.0,0.0117,0.0,-2.842878843655525,0,Real Estate
315676000.0,177350000.0,0.208,0.2544,2.605,105688000.0,0.0,0.0,1.3979626157161809,1,Real Estate
1046851000.0,729209000.0,0.196,0.0852,8.519,444487000.0,0.0337,0.0,7.285443995679223,1,Real Estate
330900000.0,151100000.0,-0.024,-0.0169,15.781,111100000.0,0.0305,0.0,41.77598196722092,1,Real Estate
259528000.0,163698000.0,-0.055,-0.003,32.539,42557000.0,0.0355,0.0,-7.177195244337439,0,Real Estate
5328000000.0,687000000.0,0.027,0.0656,14.925,429000000.0,0.0,0.0,-17.017438848239532,0,Real Estate
253415000.0,121162000.0,0.039,0.0195,17.923,63168000.0,0.0166,0.0,-5.120114092488345,0,Real Estate
933505000.0,865123000.0,0.244,0.0482,25.703000000000003,627692000.0,0.046,0.0,11.248007367826768,1,Real Estate
1141998000.0,306306000.0,0.063,0.0366,11.504,282369000.0,0.0309,0.0,-21.54010344563662,0,Real Estate
190441000.0,173303000.0,0.253,0.0304,20.173,102581000.0,0.0053,0.0,13.568269210389223,1,Real Estate
540797000.0,360986000.0,0.171,0.0339,21.892,236906000.0,0.0473,0.0,-3.0857089785275504,0,Real Estate
1287060000.0,507115000.0,0.1969999999999999,0.2583,10.308,452529000.0,0.0466,0.0,17.056164194845874,1,Real Estate
586473000.0,132958000.0,0.038,0.0277,16.548,193885000.0,0.0389,0.0,-20.73320908035401,0,Real Estate
818046000.0,633619000.0,0.184,0.0564,10.874,397303000.0,0.0331,0.0,24.7630719274476,1,Real Estate
183518000.0,137242000.0,0.2,0.0498,20.32,85337000.0,0.0497,0.0,-30.02823188705434,0,Real Estate
371505000.0,240048000.0,0.122,0.0314,12.069,168499000.0,0.0375,0.0,3.0599467057081955,1,Real Estate
398600000.0,262200000.0,0.035,0.0243,10.102,98100000.0,0.0142,0.0,-3.0580911319343933,0,Real Estate
177561000.0,213989000.0,0.256,0.0311,32.778,142400000.0,0.0372,0.0,-17.79797869786162,0,Real Estate
155864000.0,106329000.0,0.13,0.022,9.935,65207000.0,0.0381,0.0,9.82408153612714,1,Real Estate
403466000.0,113908000.0,0.011,0.0268,9.146,102139000.0,0.0371,0.0,-0.5424252883215575,0,Real Estate
484259000.0,233502000.0,0.046,0.0325,21.243,133320000.0,0.043,0.0,15.875890844962056,1,Real Estate
418558000.0,234374000.0,0.177,0.149,5.181,188771000.0,0.0257,0.0,-9.341314603788028,0,Real Estate
660978000.0,452606000.0,0.257,0.2155,5.085,277640000.0,0.0289999999999999,0.0,-33.82395081654215,0,Real Estate
872862000.0,327046000.0,0.187,0.0893,9.334,179832000.0,0.0275,0.0,-32.713586768362326,0,Real Estate
376963000.0,202184000.0,0.054,0.0182,9.711,166032000.0,0.0249,0.0,40.5298062642635,1,Real Estate
370855000.0,220349000.0,0.086,0.0261,12.816,125370000.0,0.0439,0.0,6.998880080021027,1,Real Estate
803896000.0,145437000.0,0.008,0.0023,17.579,252187000.0,0.0,0.0,16.358858127451693,1,Real Estate
635326000.0,243685000.0,0.042,0.0579,4.785,138558000.0,0.0193,0.0,2.367810303420458,1,Real Estate
598776000.0,171506000.0,0.08,0.0409,27.131,161284000.0,0.0202,0.0,-36.41384408275232,0,Real Estate
792631000.0,608763000.0,0.275,0.0721,20.566,336484000.0,0.0505,0.0,-11.849432203318264,0,Real Estate
0.0,186262000.0,0.051,0.07794999999999999,10.419,-59980000.0,0.0,0.0,-6.6763274639910986,0,Real Estate
992332000.0,575727000.0,0.149,0.0512,38.41,485004000.0,0.0391,0.0,24.00317635843453,1,Real Estate
926666000.0,346055000.0,0.118,0.0724,13.38,181605000.0,0.0,0.0,-22.040584222114983,0,Real Estate
346709000.0,214983000.0,0.134,0.0468,9.543,137176000.0,0.0199,0.0,9.05138771380204,1,Real Estate
1236599000.0,794050000.0,0.072,0.0307,11.93,479210000.0,0.0293,0.0,6.815102426549743,1,Real Estate
647155000.0,382331000.0,0.276,0.1027,15.015,337581000.0,0.0309,0.0,54.446839539150325,1,Real Estate
456300000.0,149500000.0,0.135,0.051,24.721,40400000.0,0.0043,0.0,-10.640656177248626,0,Real Estate
254985000.0,114181000.0,-0.182,-0.0716,9.767,46611000.0,0.0139999999999999,0.0,-37.60904559661856,0,Real Estate
349766412.5891,110523727.5633,-0.0339,-0.0769,21.7126,159577083.8456,0.0054,0.0,-20.18169636496372,0,Real Estate
861857000.0,357440000.0,-0.0279999999999999,0.0072,26.522,224380000.0,0.0097,0.0,6.490012790158538,1,Real Estate
599522000.0,359556000.0,0.074,0.023,13.419,246715000.0,0.0285,0.0,10.595875648041693,1,Real Estate
672186000.0,107724000.0,0.021,0.0548,2.9930000000000003,109137000.0,0.0,0.0,4.307692562138299,1,Real Estate
54311000.0,18181000.0,0.012,0.0015,14.087,19845000.0,0.0415,0.0,1.974827353777587,1,Real Estate
555871000.0,392114000.0,0.195,0.0791,15.461,266911000.0,0.0384,0.0,0.8897392794745598,1,Real Estate
66581000.0,35911000.0,0.012,0.0017,16.266,24504000.0,0.0306,0.0,6.833281671644924,1,Real Estate
537898000.0,444672000.0,0.309,0.0983,20.447,277742000.0,0.0295,0.0,8.276157421802825,1,Real Estate
326000000.0,12000000.0,-0.1349693251533699,0.07794999999999999,10.419,46000000.0,0.0,0.0,-19.453819484226827,0,Real Estate
600614000.0,393101000.0,0.0559999999999999,0.0198,9.263,254014000.0,0.0403,0.0,-8.291577227321001,0,Real Estate
272420000.0,108836000.0,0.053,0.0706,15.244000000000002,99516000.0,0.0376,0.0,44.924243709982,1,Real Estate
432703000.0,212935000.0,-0.069,-0.017,11.954,145075000.0,0.0341,0.0,-4.165585025442312,0,Real Estate
686090000.0,429290000.0,0.239,0.1026,23.832,346130000.0,0.0247,0.0,10.454010173041992,1,Real Estate
417406000.0,178659000.0,0.127,0.0811,16.662,112894000.0,0.037,0.0,-20.073390329802987,0,Real Estate
260000000.0,141289000.0,0.084,0.0296,17.49,105611000.0,0.0224,0.0,-2.68261778729312,0,Real Estate
76970000.0,46818000.0,0.0,0.0,0.0,16423000.0,0.0,0.0,36.864268186322704,1,Real Estate
218363000.0,112614000.0,-0.044,-0.0027,12.095999999999998,110592000.0,0.0414,0.0,-6.675188600571176,0,Real Estate
17695000.0,753000.0,0.002,0.0,10.419,961000.0,0.0,0.0,18.54765014859237,1,Real Estate
1040991000.0,293293000.0,0.1159999999999999,0.3015,7.867999999999999,252224000.0,0.0417,0.0,1.820862525963534,1,Real Estate
326080000.0,174858000.0,0.272,0.0907,28.908,146068000.0,0.0312,0.0,25.43275695116003,1,Real Estate
219829000.0,153741000.0,0.218,0.0839,18.223,116221000.0,0.0351,0.0,-8.749061973326157,0,Real Estate
521725000.0,452268000.0,0.32,0.0676,32.088,245253000.0,0.0203,0.0,-8.351276168369981,0,Real Estate
68875000.0,35407000.0,0.104,0.0144,24.547,29321000.0,0.0276,0.0,9.508061972042784,1,Real Estate
462028000.0,93952000.0,-0.073,0.0138,14.078,-10342000.0,0.0,0.0,-13.62297960670444,0,Real Estate
776809000.0,352172000.0,0.153,0.1404,5.47,285745000.0,0.0252,0.0,34.14491253116368,1,Real Estate
148184000.0,99982000.0,0.098,0.0509,7.563,50885000.0,0.0272,0.0,-0.935448204711282,0,Real Estate
733915000.0,352051000.0,0.086,0.0241,24.845,262243000.0,0.0363,0.0,2.2031197630114354,1,Real Estate
170984000.0,47995000.0,0.079,0.0527,21.945,64445000.0,0.0073,0.0,14.519522125712154,1,Real Estate
285046000.0,13019000.0,0.036,0.0447,10.419,31681000.0,0.0,0.0,21.194268364326703,1,Real Estate
4218000.0,1133000.0,-0.151,-0.0086,15.559,1783000.0,0.0313,0.0,8.054463688394106,1,Real Estate
218576000.0,109434000.0,0.07,0.0234,20.024,35126000.0,0.0,0.0,-29.510314061165428,0,Real Estate
496022873.0,108185636.0,0.134,0.1604,3.208,124830989.0,0.0,0.0,-52.34055809622689,0,Real Estate
30978000.0,21791000.0,0.3229999999999999,0.0486,21.426,23354000.0,0.0,0.0,4.556790123311708,1,Real Estate
36056637.0,16144727.0,0.177,0.0497,21.885,11325024.0,0.0013,0.0,-5.564445129144746,0,Real Estate
1132002000.0,58618000.0,0.011,0.0817,10.419,45177000.0,0.0,0.0,45.730024324107504,1,Real Estate
99893000.0,43773000.0,0.2339999999999999,0.0575,12.183,29237000.0,0.045,0.0,-0.8134468278372612,0,Real Estate
32003000.0,25704000.0,0.157,0.0361,9.818,-4835000.0,0.0,0.0,-9.169070259588036,0,Real Estate
0.0,3211000.0,0.051,0.0188,19.864,4580000.0,0.0,0.0,22.42225622949493,1,Real Estate
51069000.0,13223000.0,0.111,0.0199,13.79,13218000.0,0.0,0.0,-34.1245246209098,0,Real Estate
24219000.0,9250000.0,-0.046,-0.0115,18.619,5353000.0,0.0072,0.0,-13.884791355138256,0,Real Estate
1582271000.0,104858000.0,0.027,0.1923,6.29,159068000.0,0.0134,0.0,50.30598361547042,1,Real Estate
122939919.0,24293760.0,-0.005,-0.025,2.253,14851255.0,0.03,0.0,-15.38605317660466,0,Real Estate
94111000.0,15437000.0,0.142,0.0982,16.977,-21562000.0,0.0,0.0,48.978104930000455,1,Real Estate
25141000.0,12502000.0,-0.107,-0.0181,19.034,14826000.0,0.0,0.0,-9.922440769093292,0,Real Estate
246102000.0,26857000.0,0.203,0.2911,11.681,1769000.0,0.0,0.0,-12.3020733762359,0,Real Estate
7184922.0,3646099.0,-0.017,-0.0021,8.751,3543622.0,0.0336,0.0,-13.032254071870284,0,Real Estate
207092000.0,134180000.0,0.155,0.1605,13.997,86568000.0,0.0273,0.0,-7.311503487512962,0,Real Estate
635326000.0,286752000.0,0.11,0.0508,5.4270000000000005,138558000.0,0.0146,0.0,3.297012478716701,1,Real Estate
635000000.0,287000000.0,0.11023622047244,0.07794999999999999,10.419,139000000.0,0.0,0.0,4.484307805118047,1,Real Estate
5000000.0,-2000000.0,0.0,0.07794999999999999,10.419,0.0,0.0,0.0,-44.186891337727936,0,Real Estate
124295928.0,35398672.0,0.261,0.2472,2.9130000000000003,-26723054.0,0.0,0.0,-62.07674915016958,0,Real Estate
67295000.0,4778000.0,-0.07,0.1142,-17.348,3284000.0,0.0,0.0,44.5011374891333,1,Real Estate
17081430.0,3877112.0,0.043,0.0168,21.882,4134834.0,0.0,0.0,19.067359094175032,1,Real Estate
42632319.0,21129576.0,0.024,-0.0374,-7.086,11840634.0,0.0205,0.0,6.787179364188352,1,Real Estate
13938000.0,9805000.0,0.24,0.0581,11.204,5319000.0,0.0,0.0,5.1798581783338085,1,Real Estate
635000000.0,287000000.0,0.11023622047244,0.07794999999999999,10.419,139000000.0,0.0,0.0,3.2481775344005275,1,Real Estate
2437401.0,74043000.0,0.051,0.07794999999999999,10.419,2000000.0,0.0,0.0,12.328243106496837,1,Real Estate
96242000.0,6729000.0,-0.049,-0.0152,5.442,3202000.0,0.0,2895000.0,10.534344431918068,1,Communication Services
1526996000.0,931124000.0,-0.016,0.0368,-5.126,674340000.0,0.0,0.0,-5.316752073753278,0,Communication Services
408557000.0,189221000.0,0.153,0.0609,13.986,214872000.0,0.0,17587000.0,-13.119839026085751,0,Communication Services
868854000.0,100255000.0,0.023,0.0589,1.641,92542000.0,0.0,20869000.0,48.70466132423736,1,Communication Services
380003000.0,123917000.0,0.002,0.0095,1.823,73046000.0,0.0331,0.0,3.735398069529768,1,Communication Services
314863000.0,62426000.0,-0.009,-0.0206,2.739,51169000.0,0.0,0.0,-3.3149140705165783,0,Communication Services
128597000.0,9090000.0,0.02,0.009,3.552,14917000.0,0.0,11633000.0,26.379682990672,1,Communication Services
547438000.0,-13844000.0,-0.03,-0.1817,4.013999999999999,5744000.0,0.0,0.0,-36.34176059287096,0,Communication Services
5009000000.0,807000000.0,-0.027,-0.0346,36.354,395000000.0,0.0209,0.0,4.461306054778727,1,Communication Services
1161500000.0,533900000.0,0.0559999999999999,-0.1166,-15.552,175200000.0,0.0,0.0,11.111105878330472,1,Communication Services
434901000.0,74043000.0,0.051,0.07794999999999999,10.419,289000000.0,0.0,0.0,13.157894736842106,1,Communication Services
415821000.0,198696000.0,0.251,0.2228,11.88,242013000.0,0.0113,0.0,-4.576011907554457,0,Communication Services
111989000.0,41463000.0,0.094,0.0412,6.059,23274000.0,0.0,0.0,10.985703855061596,1,Communication Services
326946000.0,127506000.0,0.104,0.1312,5.36,114993000.0,0.015,0.0,38.5652116057036,1,Communication Services
3893000000.0,608000000.0,-0.011,-0.013,39.309,172000000.0,0.0,0.0,2.537693858270192,1,Communication Services
200273000.0,44460000.0,0.104,0.0743,12.893,41559000.0,0.0288,9501000.0,9.061713675971443,1,Communication Services
1204600000.0,383500000.0,0.01,0.07794999999999999,10.419,289100000.0,0.0,0.0,-16.609557704273538,0,Communication Services
1161667513.9807,322572445.3482,0.0196,0.3262,2.7372,395780376.2074,0.0,0.0,-26.190475109212752,0,Communication Services
471000000.0,50000000.0,0.0360934182590229,0.07794999999999999,10.419,729000000.0,0.0,0.0,21.1497293475828,1,Communication Services
5009000000.0,796000000.0,-0.027151127969655,0.07794999999999999,10.419,395000000.0,0.0,0.0,11.482809655128356,1,Communication Services
963000000.0,515000000.0,0.21391484942887,0.07794999999999999,10.419,461000000.0,0.0,0.0,10.729965391153344,1,Communication Services
70000000.0,-16000000.0,0.1,0.07794999999999999,10.419,-15000000.0,0.0,12000000.0,-28.14027208363167,0,Communication Services
73870000.0,27651000.0,0.068,-0.2095,-7.735,18122000.0,0.0,0.0,38.658776563802455,1,Communication Services
1118454499.2374,267412302.9995,0.0094,0.1559,1.6965,258515505.8465,0.0,0.0,-12.42484797589784,0,Communication Services
174730293.1596,30021966.0904,0.0005,0.0458,0.6509,15283086.9456,0.0,0.0,-26.87695534401694,0,Communication Services
104219000.0,29884000.0,0.207,0.1025,3.693,74905000.0,0.0,0.0,-33.01886573188092,0,Energy
16280000.0,9765000.0,0.081,0.07794999999999999,10.419,7615000.0,0.0,0.0,22.22222222222221,1,Energy
2300889000.0,98141000.0,-0.033,-0.0511,18.82,6960000.0,0.0,0.0,10.197371895238456,1,Energy
2337413000.0,634757000.0,0.105,0.2274,4.933,322757000.0,0.033,0.0,-9.143291069297662,0,Energy
302429000.0,193818000.0,0.077,0.0331,7.591,190090000.0,0.0,3136000.0,15.168542413249808,1,Energy
710187000.0,724824000.0,0.319,0.2051,24.32,501619000.0,0.0,0.0,-29.20057255156324,0,Energy
151862000.0,128686000.0,0.1969999999999999,0.0871,9.671,94387000.0,0.0,0.0,55.01858689931593,1,Energy
250300000.0,32200000.0,0.052,0.0321,3.089,167000000.0,0.0,0.0,0.6575585053266236,1,Energy
1107156000.0,389222000.0,0.176,0.118,15.743,359485000.0,0.0,0.0,-75.7156035736986,0,Energy
3659624000.0,857964000.0,0.1169999999999999,0.2584,15.55,721762000.0,0.0175,0.0,-34.715479938095086,0,Energy
1739717000.0,337429000.0,0.1,0.125,15.064,269966000.0,0.0,0.0,-40.525061649693534,0,Energy
595026742.0,478102175.0,0.275,0.2124,12.701,274257541.0,0.0,0.0,-33.21799731865731,0,Energy
1107412000.0,59050000.0,0.018,0.0997,10.26,88332000.0,0.0,0.0,-56.307126205201605,0,Energy
2022838209.9828,498663511.1876,0.012,0.0136,7.1954,585334767.642,0.0321,0.0,-32.05433134591939,0,Energy
2122579000.0,223194000.0,0.0139999999999999,0.0254,26.431,181658000.0,0.0151,0.0,-57.12021294467555,0,Energy
1273831000.0,108128000.0,0.064,0.1073,18.895,32528000.0,0.0,12424000.0,-5.1072523181640666,0,Energy
3507800000.0,534500000.0,0.035,0.0431,17.544,458900000.0,0.0219,0.0,-56.30513551320929,0,Energy
793000000.0,201000000.0,0.145,0.2648,6.176,334000000.0,0.0182,0.0,-46.56574045391021,0,Energy
959153000.0,357420000.0,0.064,0.0356,25.818,379370000.0,0.0184,0.0,-76.85610520923862,0,Energy
4105000000.0,199000000.0,0.0279999999999999,0.059,18.374,108000000.0,0.0,0.0,-39.13043542076339,0,Energy
38089443.0,24464033.0,0.221,0.0591,5.541,33708749.0,0.0,0.0,-33.5532477015864,0,Energy
432249000.0,315217000.0,0.256,0.1279,12.337,251481000.0,0.0,0.0,-4.261497225292607,0,Energy
1533377000.0,615660000.0,0.145,0.2083,6.316,690662000.0,0.0173,0.0,-41.05720869053787,0,Energy
856207000.0,474900000.0,0.182,0.1367,31.784,236689000.0,0.0,947000.0,29.374704894878093,1,Energy
130172000.0,22732000.0,0.1159999999999999,0.0524,5.033,84694000.0,0.0,0.0,-59.14875676648501,0,Energy
1993920000.0,586849000.0,-0.027,-0.0499,15.241,446317000.0,0.0249,0.0,-79.41798964788647,0,Energy
1263089000.0,75698000.0,0.0279999999999999,0.1277,10.671,76988000.0,0.0,0.0,-7.643879825028205,0,Energy
5222891566.2651,779690189.3287,0.0542,0.0604,16.7263,688468158.3477,0.0368,0.0,-36.47161671972746,0,Energy
3367000000.0,878000000.0,0.157,0.0603,21.34,769000000.0,0.0283,0.0,-49.437801041295,0,Energy
1118416000.0,195787000.0,0.091,0.1635,7.447,89173000.0,0.0,0.0,-44.36248327552666,0,Energy
434901000.0,74043000.0,0.051,0.07794999999999999,10.419,0.0,0.0,0.0,-39.161382163613744,0,Energy
319852000.0,79937000.0,0.168,0.1752,5.614,42644000.0,0.0,4787000.0,-39.01919274621903,0,Energy
648325000.0,143134000.0,0.086,0.0716,33.605,105782000.0,0.0315,0.0,-55.76008339976697,0,Energy
1152632000.0,324403000.0,0.138,0.1312,7.88,368860000.0,0.0271,0.0,6.170401605862978,1,Energy
406004302.926,49578313.253,-0.0017,-0.0062,4.6954,35887263.3391,0.0197,0.0,-43.41759622085623,0,Energy
258529000.0,218317000.0,0.217,0.0725,19.649,171604000.0,0.0,3831000.0,-71.15987460229314,0,Energy
17673508.0,6831181.0,0.165,0.0693,1.679,8108909.0,0.0274,0.0,-33.67053961865346,0,Energy
3108025000.0,-14604000.0,-0.015,-0.161,8.924,-54604000.0,0.0,0.0,44.8615440955529,1,Energy
2101663000.0,366300000.0,0.055,0.0845,39.793,150965000.0,0.0,0.0,-10.833337571885853,0,Energy
96974000.0,43675000.0,0.146,0.0671,16.936,34564000.0,0.0,0.0,-3.001307268060306,0,Energy
428734000.0,141430000.0,0.019,0.0215,6.49,230746000.0,0.0,13002000.0,-49.62686490644339,0,Energy
17514000.0,9118000.0,0.225,0.1615,14.086,6441000.0,0.0,0.0,-43.36170034205659,0,Energy
